 410,288
 398,975
 392,658
 401,818
 407,865
 407,017
 408,823
 397,775
 395,304
 392,020
 405,845
 420,364
 404,491
 406,977
 395,965
 392,592
 393,449
 434,305
 416,220
 420,901
 417,351
 404,813
 415,389
 412,314
 437,666
 398,401
 451,011
 393,365
 421,145
 397,931
 482,970
 435,174
 417,536
 417,311
 427,614
 409,534
 404,897
 420,655
 397,293
 433,483
 408,453
 425,220
 440,679
 424,391
 418,764
 414,298
 414,836
 411,339
 395,208
 414,179
 403,133
 360,978
 421,711
 428,550
 420,208
 399,584
 440,261
 443,660
 407,107
 391,992
 430,293
 402,122
 408,271
 452,186
 384,408
 419,789
 425,342
 418,066
 434,480
 430,853
 389,219
 400,933
 451,669
 461,614
 460,461
 420,169
 387,596
 467,826
 416,501
 413,873
 430,402
 412,373
 432,216
 448,846
 392,643
 438,232
 402,361
 429,864
 416,503
 420,284
 453,503
 436,559
 408,226
 425,382
 408,232
 434,980
 427,529
 442,387
 423,407
 399,056
 432,880
 439,228
 433,048
 404,699
 439,420
 394,242
 446,512
 435,155
 440,216
 455,969
 439,873
 421,851
 460,427
 446,694
 455,047
 485,717
 432,044
 449,914
 415,958
 430,201
 458,329
 440,137
 384,363
 429,484
 438,947
 405,533
 433,724
 440,142
 431,912
 467,358
 420,013
 458,014
 445,122
 434,995
 438,497
 421,419
 442,535
 412,203
 454,066
 440,385
 441,626
 433,871
 457,098
 428,963
 478,490
 439,976
 432,029
 461,262
 431,786
 443,897
 438,099
 431,404
 432,935
 443,271
 446,675
 443,659
 432,822
 429,214
 450,652
 450,745
 447,852
 466,150
 458,019
 450,223
 459,004
 425,278
 457,888
 423,037
 429,902
 464,431
 441,120
 428,626
 440,240
 443,988
 455,763
 437,976
 432,872
 434,252
 475,035
 438,053
 440,827
 456,370
 466,719
 455,054
 458,671
 437,449
 454,896
 477,344
 486,377
 461,140
 452,846
 480,308
 456,181
 418,150
 415,704
 454,810
 476,096
 450,243
 471,485
 484,451
 484,714
 442,573
 462,242
 445,997
 474,321
 479,309
 449,560
 461,088
 474,615
 430,475
 444,409
 454,026
 477,694
 471,345
 473,415
 467,551
 446,781
 440,066
 499,437
 466,867
 461,900
 436,322
 455,519
 454,754
 490,695
 470,450
 462,821
 456,103
 453,400
 516,312
 457,376
 498,071
 445,494
 454,455
 474,553
 490,331
 495,067
 456,682
 470,501
 457,868
 480,581
 516,580
 464,465
 425,272
 465,817
 448,699
 468,112
 493,973
 480,918
 496,896
 465,676
 470,768
 476,766
 491,422
 459,429
 480,156
 504,573
 465,866
 449,727
 473,392
 496,371
 494,779
 484,602
 473,222
 453,010
 466,923
 510,965
 454,733
 485,521
 457,010
 488,244
 491,244
 491,317
 506,107
 486,187
 508,358
 490,282
 486,256
 498,048
 469,223
 454,464
 490,935
 465,595
 512,309
 489,289
 510,998
 499,462
 483,712
 507,817
 469,370
 494,322
 526,925
 491,766
 505,735
 496,240
 534,262
 488,170
 493,651
 486,504
 507,007
 519,175
 494,380
 487,551
 504,787
 521,680
 495,432
 512,730
 487,139
 502,701
 516,876
 513,418
 509,274
 511,904
 506,682
 509,465
 511,517
 498,777
 498,726
 474,365
 527,451
 514,948
 534,603
 517,857
 503,857
 527,500
 531,518
 509,290
 516,319
 524,920
 493,434
 525,563
 516,543
 537,281
 515,976
 498,341
 504,188
 525,220
 516,209
 553,249
 490,102
 517,898
 570,606
 518,331
 526,784
 503,778
 519,986
 553,023
 513,921
 518,773
 531,047
 537,369
 512,911
 531,699
 558,276
 529,566
 515,627
 542,585
 521,596
 492,770
 520,178
 514,189
 534,071
 499,118
 535,617
 535,905
 523,704
 556,884
 537,389
 536,678
 529,293
 528,280
 550,261
 529,107
 484,417
 551,663
 537,600
 517,648
 544,742
 519,706
 551,132
 552,707
 503,053
 587,855
 556,411
 558,698
 555,311
 555,192
 568,268
 551,202
 555,732
 554,654
 554,413
 530,638
 585,870
 545,131
 583,677
 526,617
 570,141
 570,829
 539,239
 566,123
 566,901
 578,872
 561,158
 568,210
 579,608
 605,030
 584,362
 588,467
 564,519
 537,284
 549,233
 544,738
 560,194
 583,031
 563,604
 574,929
 569,950
 584,490
 570,051
 573,114
 590,925
 546,443
 562,482
 534,423
 574,821
 549,570
 545,909
 556,790
 604,292
 612,297
 578,315
 593,100
 601,639
 547,349
 573,832
 575,830
 570,940
 561,374
 600,640
 599,414
 605,413
 586,746
 607,734
 578,290
 560,390
 604,327
 620,020
 594,411
 601,004
 574,114
 584,842
 578,352
 576,344
 588,257
 580,006
 609,939
 584,402
 611,540
 600,468
 574,330
 599,650
 636,229
 584,535
 582,130
 594,994
 561,975
 610,756
 617,894
 628,268
 607,835
 629,151
 617,839
 621,457
 632,960
 615,422
 619,617
 594,794
 617,988
 592,446
 607,595
 589,384
 594,753
 638,251
 614,913
 631,287
 607,307
 623,837
 623,298
 640,966
 608,552
 668,871
 638,300
 605,644
 637,267
 617,069
 605,418
 645,431
 619,655
 633,394
 636,529
 651,502
 617,814
 661,508
 599,476
 646,807
 613,709
 631,804
 659,236
 613,437
 624,850
 658,140
 639,811
 630,474
 665,373
 642,300
 646,696
 642,351
 627,679
 623,344
 636,408
 644,888
 698,433
 649,732
 642,808
 641,961
 677,169
 647,294
 691,302
 633,069
 666,519
 643,230
 645,041
 707,934
 666,279
 682,153
 663,114
 675,073
 672,361
 685,108
 671,512
 667,045
 682,028
 709,104
 688,709
 626,067
 696,332
 696,825
 697,944
 661,163
 656,307
 685,180
 696,561
 692,769
 707,212
 685,910
 658,245
 721,516
 655,906
 671,194
 699,075
 706,514
 735,552
 687,724
 699,919
 685,323
 700,857
 663,032
 693,777
 699,832
 671,115
 656,860
 679,200
 682,396
 674,509
 707,776
 679,944
 665,506
 691,946
 708,728
 717,571
 779,962
 691,017
 687,869
 710,590
 687,412
 691,141
 688,872
 731,904
 675,384
 705,091
 716,228
 702,630
 689,996
 712,092
 747,552
 680,825
 711,554
 688,371
 715,700
 699,845
 697,936
 716,237
 699,317
 729,444
 754,772
 713,696
 688,746
 765,340
 729,310
 735,131
 717,709
 719,312
 710,604
 731,233
 729,825
 757,064
 743,002
 701,750
 735,186
 724,566
 732,856
 713,452
 758,151
 737,219
 756,218
 709,062
 747,017
 736,137
 732,443
 735,323
 717,139
 736,761
 717,760
 696,684
 712,647
 756,242
 760,029
 742,982
 750,592
 740,558
 781,288
 753,383
 747,091
 744,821
 764,577
 778,626
 748,086
 765,170
 745,257
 725,633
 761,623
 764,690
 737,654
 772,346
 758,046
 771,828
 760,854
 755,499
 760,343
 746,845
 768,583
 758,468
 775,139
 801,226
 776,612
 755,910
 767,781
 778,614
 783,879
 760,075
 757,814
 748,223
 777,748
 785,901
 797,583
 760,293
 793,321
 805,977
 790,069
 808,918
 780,779
 781,824
 797,662
 817,686
 791,252
 816,751
 743,279
 805,822
 787,609
 794,210
 821,154
 781,106
 822,886
 833,090
 773,972
 778,012
 801,628
 790,571
 841,050
 791,178
 772,699
 794,974
 795,372
 820,077
 798,265
 807,525
 794,446
 812,032
 799,177
 802,668
 803,962
 818,180
 797,236
 820,614
 800,494
 843,307
 820,949
 797,844
 806,741
 835,788
 822,452
 809,483
 850,298
 770,830
 803,361
 800,941
 804,389
 803,514
 862,531
 839,595
 815,782
 837,978
 858,881
 859,859
 841,498
 819,252
 809,046
 844,251
 866,251
 860,597
 832,391
 842,034
 855,311
 855,438
 834,158
 831,265
 839,319
 875,993
 863,193
 844,899
 816,545
 860,052
 810,643
 856,472
 845,651
 851,859
 849,878
 833,777
 802,650
 840,709
 854,069
 878,609
 840,840
 894,502
 844,947
 874,136
 861,801
 890,175
 871,220
 847,614
 881,962
 880,024
