 145,456
 163,089
 151,037
 122,787
 129,653
 134,540
 150,545
 113,556
 152,591
 143,300
 155,486
 143,517
 118,360
 132,588
 164,174
 117,931
 134,625
 134,521
 121,898
 152,519
 140,505
 125,782
 144,823
 146,117
 135,151
 109,266
 134,570
 136,998
 142,934
 148,664
 174,448
 134,844
 136,048
 138,280
 122,096
 120,127
 133,785
 153,093
 127,819
 115,677
 141,983
 140,728
 137,891
 137,715
 145,467
 142,094
 150,824
 126,574
 136,111
 181,569
 161,239
 86,043
 130,665
 128,766
 148,823
 129,564
 158,499
 150,430
 145,279
 114,053
 137,609
 114,626
 153,816
 141,207
 129,681
 136,116
 137,847
 128,931
 120,224
 147,999
 139,133
 92,957
 155,435
 208,252
 120,263
 134,584
 144,610
 160,942
 161,500
 134,296
 149,460
 103,851
 155,916
 133,771
 105,420
 142,271
 136,164
 116,700
 113,988
 174,021
 146,347
 141,963
 112,265
 137,067
 172,346
 116,082
 131,568
 136,323
 141,646
 150,882
 155,761
 128,249
 145,552
 120,753
 99,495
 155,625
 145,090
 158,309
 142,890
 139,528
 129,986
 149,100
 136,614
 163,294
 124,679
 170,368
 145,641
 140,300
 135,835
 118,402
 167,556
 136,530
 135,097
 146,630
 131,518
 114,215
 162,612
 148,277
 153,701
 145,182
 130,606
 117,816
 127,862
 145,315
 131,613
 105,797
 115,444
 120,065
 128,614
 147,155
 130,646
 128,899
 154,037
 115,799
 112,624
 149,477
 136,887
 165,028
 127,633
 141,109
 106,913
 123,702
 144,620
 144,306
 117,946
 145,786
 109,827
 169,571
 128,477
 141,131
 127,315
 133,871
 116,729
 139,516
 182,977
 136,963
 139,263
 124,618
 96,531
 152,632
 127,137
 127,750
 118,337
 144,204
 145,876
 111,432
 134,453
 126,003
 99,065
 119,973
 130,120
 128,734
 128,706
 143,255
 138,407
 123,465
 115,244
 121,582
 115,869
 118,757
 117,291
 124,000
 113,798
 127,924
 121,381
 141,919
 123,884
 98,577
 110,534
 117,220
 144,243
 117,940
 137,609
 101,157
 89,886
 142,388
 149,503
 137,274
 129,502
 107,207
 92,470
 115,467
 115,378
 124,866
 103,999
 107,420
 129,248
 107,241
 130,294
 127,489
 139,998
 143,911
 129,248
 128,756
 134,386
 128,341
 125,354
 122,732
 111,564
 157,819
 87,141
 115,548
 95,193
 135,557
 114,695
 140,849
 110,905
 123,311
 128,119
 123,677
 116,900
 118,492
 102,968
 97,635
 104,593
 130,073
 108,527
 95,338
 117,510
 121,199
 121,928
 112,821
 120,184
 111,084
 90,832
 118,932
 134,884
 115,292
 112,806
 133,194
 125,317
 119,083
 97,983
 127,016
 110,900
 104,607
 140,730
 118,904
 114,194
 115,174
 100,260
 121,009
 130,913
 94,366
 140,801
 96,890
 91,102
 88,988
 110,336
 119,195
 104,709
 117,424
 115,021
 104,664
 98,847
 119,464
 84,990
 110,473
 115,191
 123,165
 97,599
 127,472
 125,627
 92,901
 126,824
 120,337
 111,927
 85,733
 120,638
 128,853
 115,626
 93,562
 91,921
 119,260
 120,588
 134,754
 98,804
 102,704
 124,820
 83,836
 88,024
 104,905
 90,606
 106,683
 85,163
 142,920
 118,711
 112,107
 109,864
 139,740
 121,775
 105,386
 68,705
 111,503
 102,925
 89,193
 104,922
 113,862
 136,390
 111,184
 113,003
 102,618
 100,418
 103,689
 100,526
 84,801
 123,855
 103,375
 105,463
 99,114
 91,411
 139,204
 95,394
 84,732
 121,528
 103,330
 87,761
 83,611
 112,766
 109,476
 85,214
 102,262
 104,666
 115,132
 101,441
 74,941
 102,172
 107,670
 89,494
 77,853
 128,663
 104,854
 98,300
 97,115
 100,680
 96,671
 95,991
 101,891
 101,999
 113,456
 82,679
 95,921
 80,228
 98,617
 110,430
 81,075
 103,450
 83,848
 102,230
 92,150
 106,286
 58,817
 117,950
 102,618
 102,447
 121,178
 110,682
 82,252
 105,600
 106,854
 91,303
 104,716
 100,601
 139,996
 99,530
 100,392
 87,570
 112,525
 94,917
 81,896
 63,723
 112,834
 81,661
 103,814
 87,656
 114,345
 102,084
 142,584
 97,264
 106,356
 85,949
 74,140
 106,509
 107,220
 113,946
 88,238
 99,290
 98,954
 102,570
 69,836
 101,571
 63,677
 95,653
 113,604
 98,379
 87,167
 119,261
 91,024
 106,547
 108,719
 92,695
 127,798
 92,339
 109,616
 59,696
 101,743
 117,667
 108,955
 78,363
 91,960
 94,830
 91,545
 94,723
 107,793
 111,663
 104,958
 89,913
 107,790
 117,953
 112,804
 71,168
 72,612
 116,367
 101,524
 97,600
 93,991
 84,875
 87,464
 104,225
 103,530
 78,758
 94,520
 83,312
 76,401
 95,569
 70,476
 78,417
 108,903
 124,233
 104,297
 115,266
 62,308
 105,063
 69,906
 116,908
 93,088
 99,195
 85,295
 98,931
 72,297
 80,347
 75,516
 100,819
 133,121
 129,444
 99,670
 99,446
 115,704
 89,496
 79,038
 100,692
 109,947
 126,343
 91,229
 98,276
 125,592
 99,196
 91,968
 106,606
 98,226
 123,480
 94,489
 130,979
 87,565
 81,512
 101,264
 84,549
 107,286
 96,762
 84,004
 98,967
 113,143
 92,902
 91,757
 92,523
 86,652
 103,337
 109,095
 84,865
 84,081
 113,801
 136,208
 89,538
 81,250
 109,826
 107,066
 95,034
 104,207
 117,360
 104,182
 87,388
 33,515
 119,978
 111,327
 104,078
 111,214
 106,921
 70,001
 122,175
 93,416
 90,470
 117,132
 96,889
 114,408
 126,235
 89,807
 103,821
 126,979
 104,886
 112,343
 99,294
 84,750
 114,699
 121,011
 135,453
 95,311
 109,151
 103,609
 65,579
 118,005
 98,645
 104,172
 96,073
 93,301
 119,423
 118,207
 84,862
 119,127
 119,015
 111,143
 113,010
 100,120
 79,862
 118,011
 104,116
 101,339
 91,802
 76,272
 84,689
 123,863
 132,706
 141,302
 96,321
 118,841
 128,728
 107,461
 91,803
 106,464
 91,060
 97,345
 100,292
 128,905
 95,373
 121,788
 104,289
 127,734
 76,845
 63,064
 118,797
 101,344
 106,788
 90,952
 108,434
 101,072
 85,323
 120,208
 120,639
 71,386
 122,038
 78,090
 150,539
 115,641
 109,598
 119,731
 101,858
 107,277
 130,966
 74,852
 119,615
 95,707
 118,401
 85,185
 76,158
 99,557
 110,301
 84,518
 100,167
 86,512
 104,850
 113,171
 90,110
 82,575
 86,359
 110,230
 82,601
 135,701
 93,006
 107,716
 113,606
 115,209
 101,079
 121,056
 115,543
 132,462
 120,634
 94,242
 113,206
 120,622
 121,868
 132,539
 102,265
 98,934
 107,461
 85,614
 118,668
 128,125
 123,064
 100,622
 72,056
 111,034
 113,646
 124,462
 138,650
 111,084
 115,599
 98,631
 106,328
 132,125
 111,282
 94,429
 114,043
 96,490
 110,655
 125,981
 110,650
 131,070
 119,449
 107,694
 123,080
 100,892
 97,350
 114,812
 96,743
 111,762
 124,413
 121,463
 108,460
 101,616
 122,379
 107,443
 76,907
 93,748
 105,582
 90,564
 104,318
 102,818
 95,389
 131,565
 76,818
 90,433
 93,263
 81,338
 100,335
 104,283
 103,047
 132,571
 58,546
 120,015
 122,309
 106,178
 103,115
 110,962
 128,730
 74,745
 94,846
 144,359
 92,963
 138,598
 96,379
 126,575
 103,193
 102,419
 118,122
 97,497
 55,985
 81,416
 92,103
 114,939
 96,042
 103,449
 100,993
 108,310
 118,218
 104,168
 127,538
 147,679
 110,414
 96,112
 119,848
 89,966
 122,268
 104,439
 125,005
 115,617
 104,548
