 356,722
 362,066
 339,092
 360,813
 345,288
 352,359
 376,283
 306,798
 366,041
 319,340
 370,028
 331,845
 361,574
 348,496
 365,882
 343,395
 337,152
 358,074
 339,170
 378,803
 347,947
 338,959
 355,816
 354,379
 407,857
 310,974
 387,069
 366,832
 371,675
 372,764
 366,052
 386,523
 354,686
 348,726
 370,772
 326,204
 345,050
 332,136
 340,996
 341,141
 362,532
 349,262
 347,245
 355,260
 328,333
 339,705
 316,760
 335,655
 356,933
 357,609
 373,870
 288,297
 336,196
 397,375
 355,719
 372,505
 368,945
 328,927
 347,260
 307,569
 342,047
 287,935
 328,218
 333,630
 313,639
 330,998
 355,119
 348,115
 352,242
 327,043
 354,768
 344,636
 370,523
 381,561
 330,436
 340,388
 320,650
 361,558
 329,074
 367,680
 376,563
 338,600
 332,229
 383,265
 298,663
 358,997
 316,573
 350,357
 342,184
 350,880
 365,258
 358,144
 330,357
 360,620
 367,500
 341,000
 361,675
 340,488
 342,261
 362,147
 344,907
 305,107
 339,614
 318,092
 356,363
 340,403
 328,229
 312,503
 351,970
 337,686
 358,181
 346,166
 328,218
 339,606
 340,041
 331,663
 347,349
 329,174
 306,413
 311,918
 351,242
 305,470
 319,055
 328,950
 357,255
 343,775
 337,559
 356,811
 308,987
 357,813
 327,398
 368,403
 338,581
 296,232
 342,878
 319,520
 303,499
 323,958
 317,488
 336,029
 333,719
 363,101
 325,707
 315,868
 370,037
 332,343
 308,284
 314,307
 356,921
 332,714
 342,754
 324,863
 344,416
 318,980
 307,639
 353,775
 309,350
 300,281
 361,860
 319,628
 326,019
 326,841
 301,507
 309,002
 345,636
 316,553
 287,995
 298,474
 319,811
 372,090
 330,756
 316,078
 284,000
 315,055
 289,420
 277,641
 371,660
 304,228
 290,670
 342,707
 310,256
 317,061
 314,029
 315,745
 309,259
 322,442
 330,879
 338,855
 313,208
 312,546
 324,460
 330,896
 328,614
 308,332
 318,174
 284,372
 321,223
 273,797
 317,157
 341,592
 305,537
 313,367
 298,903
 299,042
 291,048
 301,770
 317,351
 281,638
 308,272
 317,927
 270,148
 336,836
 297,972
 327,940
 304,341
 294,109
 276,889
 285,192
 321,899
 328,924
 315,765
 269,979
 291,088
 296,876
 313,703
 296,735
 283,644
 290,033
 284,054
 323,755
 286,118
 278,753
 248,568
 312,962
 298,926
 290,947
 294,044
 289,247
 291,870
 285,518
 277,921
 285,248
 286,380
 275,313
 265,887
 283,448
 247,156
 259,090
 314,029
 299,969
 244,447
 271,384
 278,201
 251,625
 265,779
 305,894
 302,731
 266,755
 244,335
 266,363
 265,858
 276,281
 247,535
 274,657
 278,202
 284,742
 273,352
 256,714
 267,842
 272,372
 270,292
 227,143
 273,638
 284,605
 250,486
 249,172
 243,931
 267,758
 251,423
 276,666
 255,353
 229,566
 269,762
 271,146
 250,037
 273,385
 270,041
 259,206
 270,204
 244,864
 227,764
 262,279
 278,182
 227,981
 259,720
 278,900
 265,575
 254,946
 232,507
 254,649
 263,266
 255,675
 222,904
 234,133
 232,457
 255,088
 256,548
 264,271
 254,711
 256,052
 249,864
 236,708
 255,177
 280,811
 222,427
 238,132
 251,333
 255,378
 249,859
 241,232
 260,951
 245,654
 234,642
 243,579
 246,196
 244,753
 244,371
 212,078
 228,325
 243,259
 267,470
 230,597
 233,313
 233,853
 226,049
 221,246
 241,459
 263,577
 249,826
 219,994
 240,144
 261,722
 208,355
 240,565
 253,331
 238,956
 258,885
 220,875
 247,300
 240,732
 251,424
 223,142
 233,192
 225,636
 251,812
 220,670
 251,178
 240,292
 219,931
 217,302
 211,860
 225,734
 218,360
 244,756
 233,029
 245,677
 220,148
 231,237
 228,067
 227,509
 233,050
 243,016
 225,138
 225,777
 220,934
 195,948
 210,130
 210,736
 226,934
 240,610
 265,669
 205,638
 220,808
 217,764
 210,766
 238,235
 201,252
 215,966
 232,215
 239,203
 243,859
 226,688
 198,817
 261,695
 183,819
 221,272
 213,638
 265,627
 238,734
 204,687
 229,113
 234,806
 230,940
 222,510
 204,167
 227,307
 220,780
 239,980
 210,771
 240,071
 192,902
 247,995
 218,105
 213,900
 260,768
 199,561
 231,093
 214,372
 228,366
 223,484
 244,570
 191,657
 208,614
 211,273
 220,898
 224,704
 267,720
 226,649
 179,367
 215,946
 235,693
 242,125
 246,806
 237,596
 207,882
 228,084
 220,525
 198,705
 195,420
 208,744
 173,112
 245,193
 246,460
 233,861
 228,447
 198,258
 216,255
 225,940
 223,541
 233,684
 193,414
 234,179
 226,871
 216,123
 181,889
 208,590
 204,117
 212,167
 198,072
 227,140
 196,907
 209,666
 192,450
 188,270
 187,504
 216,206
 213,496
 244,802
 250,574
 209,339
 232,869
 219,506
 227,855
 222,735
 231,234
 215,607
 215,980
 199,621
 232,373
 179,797
 212,696
 219,607
 183,743
 222,598
 212,914
 228,469
 230,703
 214,465
 220,479
 246,340
 236,590
 232,738
 242,035
 193,814
 204,411
 250,568
 189,766
 210,118
 199,087
 216,103
 221,969
 212,366
 221,822
 222,372
 203,211
 243,716
 234,101
 212,055
 210,542
 214,988
 239,508
 202,347
 216,786
 220,283
 225,691
 238,389
 224,763
 221,510
 203,561
 181,477
 225,397
 210,121
 221,341
 223,429
 200,122
 220,847
 234,483
 217,442
 224,313
 205,128
 214,549
 194,263
 225,566
 213,912
 248,169
 214,345
 263,027
 229,657
 197,180
 220,030
 213,534
 205,517
 241,526
 239,657
 237,831
 208,230
 219,240
 208,810
 204,194
 231,311
 205,975
 244,678
 222,472
 256,636
 253,330
 211,275
 226,208
 243,877
