 381,719
 337,365
 371,462
 394,821
 353,355
 384,729
 368,785
 337,803
 384,485
 344,610
 368,538
 372,407
 389,302
 383,869
 387,057
 381,773
 383,175
 368,326
 370,175
 354,649
 356,560
 362,591
 353,233
 362,719
 395,444
 339,248
 389,675
 359,881
 387,115
 381,650
 404,430
 386,944
 379,683
 377,546
 373,923
 351,201
 372,232
 369,421
 344,148
 394,810
 370,053
 380,813
 388,899
 394,457
 371,080
 389,006
 359,507
 368,298
 372,646
 358,030
 377,841
 303,737
 365,016
 387,147
 390,274
 369,649
 386,024
 380,139
 390,280
 347,039
 357,214
 339,966
 368,233
 355,624
 329,079
 379,479
 365,644
 382,943
 371,778
 375,797
 384,680
 378,098
 400,708
 418,027
 401,035
 373,577
 354,658
 416,046
 348,883
 369,193
 397,464
 340,113
 396,821
 360,749
 346,325
 366,791
 352,493
 369,074
 359,262
 372,054
 371,687
 384,506
 353,715
 408,555
 387,582
 377,740
 396,502
 369,854
 392,380
 380,318
 390,385
 365,876
 400,656
 372,854
 401,567
 352,293
 368,245
 362,623
 355,941
 391,628
 421,681
 373,075
 402,367
 373,069
 358,757
 388,335
 373,984
 374,651
 370,459
 344,288
 362,313
 361,870
 362,621
 395,727
 374,880
 396,079
 386,040
 368,974
 389,963
 383,083
 345,569
 385,208
 382,693
 352,632
 407,470
 328,679
 347,611
 347,043
 354,773
 386,967
 370,185
 423,324
 374,461
 391,383
 399,949
 365,259
 360,588
 362,788
 384,922
 392,391
 349,456
 361,329
 354,395
 370,738
 345,470
 364,299
 358,104
 377,161
 386,311
 371,659
 411,091
 404,813
 386,579
 359,941
 388,109
 367,218
 355,318
 375,080
 355,185
 414,836
 360,395
 362,101
 340,400
 371,455
 382,411
 355,613
 373,993
 375,646
 395,402
 373,166
 351,637
 390,664
 389,544
 355,215
 367,024
 355,632
 368,437
 341,733
 359,231
 404,445
 364,476
 405,864
 389,929
 363,640
 347,540
 385,281
 374,073
 359,142
 347,889
 414,103
 419,281
 348,468
 379,333
 357,353
 339,256
 357,351
 366,378
 341,042
 376,141
 338,828
 318,902
 358,283
 345,906
 371,232
 371,937
 366,620
 386,263
 383,917
 369,560
 399,523
 368,069
 367,885
 382,441
 402,155
 366,280
 367,061
 361,343
 340,426
 375,953
 399,543
 327,500
 360,275
 339,920
 387,930
 364,338
 374,927
 376,386
 355,477
 340,624
 349,563
 380,469
 370,320
 374,183
 368,850
 353,963
 378,351
 344,789
 363,277
 369,883
 389,410
 334,707
 392,501
 386,211
 354,992
 327,914
 360,929
 352,304
 365,754
 374,463
 364,542
 368,133
 365,176
 367,560
 375,840
 363,274
 374,183
 362,520
 368,274
 390,597
 376,013
 368,471
 378,570
 361,441
 396,711
 382,798
 364,282
 357,402
 406,897
