 375,195
 381,631
 352,104
 417,242
 370,314
 383,666
 359,530
 347,663
 394,345
 360,204
 394,236
 365,610
 357,929
 368,061
 367,698
 367,876
 390,850
 369,721
 389,319
 400,553
 392,088
 377,093
 371,012
 369,848
 379,089
 366,311
 374,412
 365,644
 377,860
 362,838
 416,474
 362,670
 366,332
 390,137
 352,654
 360,788
 349,870
 352,521
 334,893
 357,430
 360,252
 386,577
 385,925
 380,833
 343,257
 372,651
 371,824
 356,585
 400,255
 378,266
 410,912
 334,623
 373,237
 420,490
 378,015
 358,483
 374,584
 376,619
 361,637
 335,326
 384,550
 338,084
 350,241
 417,639
 335,389
 356,024
 355,024
 396,080
 385,734
 350,977
 382,798
 333,618
 402,376
 436,898
 375,124
 371,968
 382,540
 419,625
 375,400
 368,130
 387,936
 317,205
 403,404
 379,074
 372,295
 369,279
 335,592
 377,295
 350,826
 354,607
 377,997
 347,399
 361,391
 350,694
 369,043
 388,965
 379,602
 357,050
 380,395
 359,594
 414,717
 379,286
 349,349
 351,584
 419,892
 364,064
 391,485
 367,021
 371,809
 395,754
 388,396
 390,581
 427,792
 388,117
 366,979
 397,103
 406,236
 372,496
 320,791
 334,760
 392,106
 341,965
 348,997
 373,092
 408,224
 348,322
 395,354
 357,262
 379,343
 368,640
 377,274
 377,319
 355,689
 366,588
 365,994
 332,531
 385,050
 314,032
 393,305
 373,343
 373,492
 361,914
 367,664
 384,859
 414,998
 339,620
 361,983
 372,921
 358,737
 375,763
 354,673
 363,270
 344,867
 367,491
 320,378
 360,779
 319,358
 352,888
 376,784
 385,068
 349,407
 416,312
 364,490
 358,332
 377,216
 348,952
 359,717
 342,342
 365,318
 370,629
 330,661
 336,189
 335,242
 324,517
 378,891
 337,893
 365,557
 390,421
 338,907
 367,188
 379,246
 365,299
 384,931
 347,325
 377,703
 356,753
 346,075
 358,420
 354,346
 394,644
 354,402
 358,107
 336,983
 334,997
 336,101
 349,266
 397,313
 337,600
 337,815
 364,435
 336,571
 330,748
 344,683
 333,080
 338,193
 306,863
 381,426
 370,563
 386,547
 337,765
 302,547
 318,718
 317,537
 327,298
 347,117
 363,372
 385,474
 331,791
 335,730
 343,028
 362,910
 330,232
 317,753
 309,069
 329,718
 326,677
 314,132
 322,706
 335,022
 406,945
 314,968
 335,455
 301,720
 328,158
 333,784
 299,590
 342,828
 354,688
 360,042
 338,397
 316,874
 350,961
 349,636
 311,809
 291,187
 354,077
 276,006
 345,011
 336,872
 327,454
 281,488
 343,652
 343,915
 337,818
 308,828
 341,843
 315,197
 328,919
 332,167
 313,508
 319,830
 308,681
 318,164
 344,740
 331,081
 332,160
 337,427
 329,255
 316,899
 315,968
 329,452
 321,802
 359,286
 329,293
 365,351
 328,813
 335,040
 334,291
 350,178
 328,181
 309,871
 322,859
 325,099
 322,933
 320,393
 311,246
 347,769
 323,281
 311,069
 314,947
 304,400
 358,030
 317,409
 317,997
 325,706
 321,130
 350,403
 313,287
 322,796
 297,698
 348,095
 321,662
 331,489
 340,260
 327,116
 344,012
 327,450
 309,778
 332,713
 310,843
 329,777
 280,030
 330,721
 357,174
 318,997
 323,780
 290,559
 321,092
 326,496
 308,038
 352,060
 310,821
 315,101
 318,304
 317,644
 322,208
 328,380
 344,146
 293,765
 336,826
 349,294
 346,555
 308,311
 312,401
 302,139
 297,336
 341,579
 305,534
 347,216
 315,472
 288,927
 335,628
 308,475
 316,382
 325,871
 310,404
 316,407
 309,526
 322,025
 309,177
 305,668
 292,132
 314,197
 298,722
 338,552
 322,701
 344,745
 313,652
 273,630
 329,437
 351,028
 284,621
 319,027
 314,838
 346,529
 289,818
 317,537
 307,873
 335,287
 311,245
 318,152
 309,002
 299,590
 346,377
 329,246
 308,629
 315,985
 276,177
 312,581
 316,427
 313,360
 301,389
 345,504
 319,522
 316,620
 323,064
 323,491
 330,832
 318,135
 327,035
 318,857
 304,690
 272,449
 367,277
 302,234
 328,219
 333,965
 344,448
 337,762
 333,479
 331,145
 324,004
 319,591
 320,446
 323,948
 341,353
 331,823
 351,569
 357,585
 335,002
 327,975
 321,355
 347,989
 323,851
 355,426
 332,176
 374,357
 343,438
 353,062
 336,438
 339,775
 341,475
 317,199
 345,800
 347,232
 331,378
 341,353
 307,928
 328,093
 358,391
 344,551
 382,385
 353,480
 347,547
 323,840
 355,238
 344,675
 367,638
 325,577
 365,935
 343,137
 384,635
 384,263
 386,137
 356,693
 355,995
 385,734
 375,485
 383,190
 347,457
 338,590
 345,222
 371,227
 386,968
 368,844
 329,464
 367,315
 351,882
 352,805
 364,124
 379,766
 372,591
 364,114
 356,383
 356,163
 333,802
 352,119
 408,000
 373,905
 361,615
 384,872
 408,373
 379,312
 381,837
 385,968
 372,798
 366,344
 354,354
 366,080
 385,867
 402,382
 344,303
 373,429
 409,554
 380,209
 409,690
 404,278
 412,070
 357,736
 397,250
 412,896
 383,922
 421,344
 406,711
 408,296
 399,021
 393,378
 398,711
 399,696
 401,966
 425,581
 421,986
 402,223
 454,110
 369,687
 430,671
 405,219
 429,867
 395,859
 417,781
 402,707
 385,752
 363,054
 423,895
 426,846
 448,282
 424,279
 440,961
 417,550
 425,504
 423,821
 454,147
 399,558
 435,507
 419,299
 402,887
 449,564
 447,268
 459,601
 455,162
 427,445
 386,133
 421,805
 453,569
 460,246
 469,293
 468,551
 466,583
 482,985
 488,359
 432,712
 486,407
 469,715
 466,207
 447,997
 391,089
 470,912
 452,290
 430,471
 445,573
 454,097
 476,690
 457,487
 497,113
 464,315
 465,405
 455,215
 481,896
 413,282
 494,380
 472,016
 447,506
 461,525
 484,149
 478,048
 443,519
 447,037
 506,698
 485,560
 484,241
 443,783
 507,625
 484,089
 487,286
 477,761
 476,622
 475,550
 474,765
 473,899
 509,795
 497,066
 540,069
 489,353
 488,936
 502,918
 485,475
 481,831
 452,256
 479,450
 480,274
 506,977
 487,257
 518,443
 503,351
 481,483
 475,437
 478,069
 494,326
 473,873
 503,933
 470,875
 482,073
 499,828
 529,602
 531,604
 528,805
 505,206
 440,661
 545,107
 544,031
 493,053
 541,714
 532,394
 518,497
 518,920
 514,781
 505,156
 532,601
 535,585
 529,426
 513,345
 473,302
 480,386
 526,450
 535,009
 497,211
 535,798
 525,965
 521,639
 526,683
 524,375
 486,530
 505,606
 534,391
 486,556
 540,202
 506,791
 506,756
 508,277
 532,817
 532,613
 541,395
 555,542
 538,601
 551,895
 554,994
 540,371
 544,783
 511,624
 542,228
 534,892
 527,465
 531,623
 578,862
 549,929
 514,603
 582,998
 520,142
 498,676
 544,207
 554,465
 559,820
 543,424
 573,202
 576,898
 538,357
 526,666
 564,752
 563,024
 597,234
 530,832
 506,725
 536,728
 556,697
 517,063
 551,136
 551,530
 596,846
 566,357
 550,449
 564,929
 558,362
 570,057
 575,245
 552,398
 578,393
 575,766
 520,316
 571,936
 588,949
 518,272
 570,338
 603,472
 564,151
 583,640
 538,995
 560,511
 594,229
 549,859
 585,592
 552,104
 556,563
 574,468
 583,331
 606,944
 583,494
 588,931
 590,052
 590,707
 555,188
 598,547
 572,534
 572,006
 587,380
 575,533
 592,277
