 677,347
 642,278
 623,126
 639,659
 637,514
 646,770
 662,228
 637,527
 651,441
 623,581
 648,328
 660,389
 653,528
 681,136
 701,253
 635,622
 646,308
 679,519
 658,976
 648,638
 700,248
 640,196
 655,688
 649,336
 638,643
 634,603
 647,893
 652,232
 675,097
 664,990
 717,534
 692,402
 647,732
 703,212
 645,522
 639,456
 612,427
 636,651
 642,234
 648,386
 669,231
 667,703
 612,711
 647,487
 633,394
 611,725
 625,644
 642,081
 659,809
 662,123
 669,646
 621,484
 636,341
 666,118
 655,045
 629,506
 666,633
 644,091
 667,612
 617,545
 655,027
 630,952
 662,769
 630,226
 658,294
 646,162
 670,829
 630,511
 651,022
 644,937
 622,418
 654,885
 683,229
 687,167
 640,139
 661,286
 648,102
 681,091
 653,523
 649,529
 643,394
 627,549
 652,308
 655,558
 618,196
 648,220
 599,242
 633,845
 620,757
 629,453
 643,831
 650,370
 651,255
 627,178
 656,996
 631,862
 677,385
 651,010
 629,845
 668,027
 625,665
 616,175
 609,995
 624,791
 672,892
 631,537
 660,050
 627,667
 637,097
 629,912
 619,551
 651,227
 633,552
 655,590
 629,809
 660,753
 644,490
 628,500
 597,001
 624,897
 666,133
 618,449
 586,979
 641,384
 659,858
 654,024
 623,505
 626,100
 628,794
 641,301
 667,958
 633,323
 623,435
 622,865
 641,385
 611,200
 631,224
 597,616
 619,545
 602,587
 636,322
 653,416
 609,742
 623,660
 663,629
 625,115
 636,556
 649,678
 639,044
 595,176
 621,327
 607,532
 589,129
 603,834
 622,803
 596,303
 616,869
 623,364
 643,710
 648,445
 604,319
 642,551
 612,575
 617,339
 607,825
 608,233
 616,813
 619,645
 619,410
 637,829
 624,348
 612,127
 600,803
 645,238
 652,098
 608,097
 625,930
 646,698
 609,384
 630,838
 615,316
 618,572
 567,753
 625,448
 603,943
 624,226
 618,736
 621,524
 601,065
 633,172
 625,424
 620,118
 619,475
 585,813
 558,518
 640,223
 609,080
 597,153
 615,664
 636,003
 617,424
 583,202
 592,222
 579,527
 601,843
 618,846
 624,323
 570,588
 612,786
 599,776
 557,732
 593,017
 594,840
 605,967
 641,897
 588,793
 611,987
 591,072
 593,372
 606,678
 602,257
 591,424
 589,595
 617,229
 574,799
 584,592
 596,350
 591,271
 558,531
 655,030
 576,706
 608,936
 561,547
 621,845
 602,076
 578,532
 602,928
 609,599
 601,573
 581,567
 586,804
 588,670
 554,304
 572,182
 548,283
 575,675
 569,420
 598,284
 599,975
 596,019
 525,750
 574,260
 584,900
 560,508
 561,556
 576,275
 562,190
 568,812
 568,511
 584,530
 539,516
 574,788
 562,426
 560,057
 571,247
 579,699
 607,357
 532,011
 547,507
 520,635
 547,500
 546,949
 573,783
 599,769
 572,749
 559,421
 534,246
 564,080
 532,181
 568,893
 544,303
 580,228
 574,276
 566,649
 576,124
 572,984
 549,433
 580,104
 554,785
 544,736
 529,820
 595,738
 531,360
 513,108
 578,160
 573,584
 564,355
 531,607
 547,397
 553,429
 536,378
 570,293
 566,194
 584,522
 529,872
 570,798
 542,494
 579,435
 531,919
 584,324
 536,629
 546,411
 530,746
 557,746
 531,311
 530,086
 522,534
 555,523
 564,750
 535,370
 533,243
 554,810
 526,868
 548,367
 546,342
 531,518
 551,889
 559,463
 538,301
 537,124
 527,201
 523,643
 542,470
 567,040
 548,039
 520,299
 538,327
 514,570
 547,787
 534,339
 534,828
 567,875
 535,807
 531,153
 552,930
 528,178
 571,046
 527,847
 557,822
 548,523
 552,115
 519,464
 543,714
 528,239
 553,596
 550,033
 532,209
 519,685
 503,966
 517,720
 523,747
 550,182
 544,720
 536,436
 556,658
 496,124
 588,014
 505,714
 522,751
 535,573
 526,096
 516,674
 514,634
 518,277
 522,445
 496,640
 532,667
 533,546
 507,145
 525,191
 547,792
 505,238
 554,267
 518,182
 525,384
 529,916
 502,763
 534,134
 524,441
 542,898
 499,494
 495,704
 495,139
 583,140
 496,798
 509,403
 520,064
 522,081
 496,554
 512,206
 521,613
 528,671
 509,240
 534,943
 519,058
 524,448
 538,675
 539,579
 510,916
 520,009
 496,051
 511,550
 498,862
 492,746
 565,555
 534,659
 553,357
 499,772
 532,880
 515,437
 494,744
 502,725
 539,889
 503,773
 502,748
 530,038
 541,651
 518,330
 537,130
 544,217
 538,296
 548,277
 514,457
 488,863
 476,898
 509,934
 518,213
 526,976
 501,026
 495,509
 489,368
 557,626
 475,881
 527,453
 498,009
 489,392
 558,998
 519,259
 534,882
 496,965
 505,028
 473,430
 508,993
 499,339
 529,821
 533,312
 494,432
 494,290
 523,885
 513,905
 445,989
 500,800
 495,872
 485,138
 501,029
 536,831
 514,188
 516,821
 511,671
 524,230
 518,815
 534,124
 541,654
 510,865
 528,103
 528,587
 504,929
 486,386
 518,865
 480,761
 493,727
 476,062
 542,871
 544,043
 497,495
 543,087
 525,114
 541,371
 522,263
 493,237
 538,647
 530,426
 535,081
 504,063
 509,471
 532,964
 535,240
 509,444
 497,594
 501,776
 510,918
 517,973
 484,284
 535,078
 497,076
 537,308
 510,490
 517,389
 493,484
 498,203
 504,428
 515,873
 500,820
 490,391
 534,301
 522,697
 502,790
 509,914
 511,625
 489,542
 523,358
 504,532
 521,213
 503,368
 494,533
 510,616
 493,668
 509,395
 513,536
 514,012
 488,480
 496,866
 511,239
 494,396
 534,934
 513,398
 523,031
 497,307
 525,997
 509,799
 507,945
 496,651
 523,922
 513,315
 497,017
 479,976
 526,758
 492,572
 508,162
 547,295
 515,951
 526,255
 481,658
 525,106
 548,014
 519,886
 524,442
 517,535
 485,512
 511,450
 513,663
 509,087
 520,375
 537,537
 531,164
 513,018
 524,183
 527,318
 522,291
 542,545
 521,201
 500,120
 481,499
 521,560
 519,134
 511,988
 519,381
 530,611
 516,364
 509,390
 528,336
 568,881
 508,881
 530,582
 498,144
 503,911
 516,378
 550,974
 547,311
 513,455
 497,287
 500,232
 508,207
 512,503
 492,000
 518,449
 490,224
 496,105
 508,966
 531,926
 505,695
 512,797
 512,256
 513,905
 533,656
 544,783
 531,561
 495,688
 543,336
 549,359
 544,257
 531,751
 554,380
 549,221
 505,134
 536,494
 513,216
 483,589
 507,054
 515,094
 530,961
 496,107
 528,313
 524,406
 514,123
 512,916
 537,030
 531,567
 520,141
 565,599
 504,855
 520,258
 508,204
 486,472
 498,711
 505,390
 491,640
 519,731
 522,617
 511,658
 512,001
 558,466
 486,870
 523,450
 518,722
 518,271
 494,364
 503,964
 509,034
 523,800
 513,187
 515,863
 522,206
 553,880
 517,848
 499,725
 544,909
 519,463
 496,086
 510,214
 527,299
 543,303
 532,096
 539,483
 492,934
 490,165
 518,615
 515,741
 529,031
 533,204
 486,463
 458,260
 515,297
 536,357
 501,366
 501,579
 517,810
 531,177
 523,080
 535,025
 519,195
 526,281
 521,045
 509,850
 526,051
 537,027
 512,282
 478,404
 528,386
 524,646
 536,981
 545,630
 545,995
 501,213
 519,882
 488,618
 495,934
 511,631
 536,346
 529,480
 484,251
 485,433
 503,612
 532,135
 533,357
 505,537
 521,078
 545,409
 529,408
 486,516
 530,967
 528,711
 496,234
 534,546
 514,233
 540,535
 510,165
 501,461
 535,700
 521,386
 544,153
 510,064
 526,040
 529,991
 506,228
 513,091
 489,645
 501,012
 515,156
 516,828
 529,118
 512,678
 527,775
 504,713
 543,921
 525,014
 531,986
 492,015
 512,748
 514,542
 520,629
 544,579
 527,462
 537,735
 547,418
 539,519
 535,533
 523,381
 553,774
 533,602
 522,680
 508,799
 534,010
 523,923
 542,992
 543,366
 531,552
 524,655
 510,193
 484,800
 520,674
 550,692
 567,859
 516,983
 527,227
 515,082
 542,087
 522,925
 545,838
 487,288
 528,399
 547,455
 506,469
 554,027
 508,221
 528,159
 519,979
 521,943
 550,085
 560,115
 531,638
 542,367
 522,604
 542,039
 498,556
 517,940
 526,534
 557,847
 535,457
 535,151
 527,941
 526,128
 531,108
 493,822
 537,924
 557,785
 511,628
 551,879
 514,991
 552,389
 521,013
 549,405
 530,125
 533,455
 481,904
 525,092
 537,922
 580,083
 528,476
 518,799
 526,218
 541,423
 521,733
 529,375
 525,854
 518,493
 560,370
 535,773
 552,553
 512,219
 509,422
 519,035
 506,866
 529,630
 533,399
 522,870
 525,767
 511,119
 491,387
 513,801
 544,691
 524,899
 555,192
 529,566
 543,739
 548,028
 530,089
 543,519
 524,706
 534,510
 538,322
 532,600
 506,498
 549,360
 554,464
 533,918
 533,412
 541,777
 517,739
 516,361
 500,229
 550,627
 539,897
 522,886
 511,257
 529,908
 523,833
 539,138
 569,688
 525,347
 535,363
 516,538
 520,101
 527,646
 534,859
 525,495
 546,903
 530,497
 559,972
 547,553
 530,675
 547,989
 498,958
 552,123
 550,837
 528,709
 539,530
 542,500
 509,776
 510,391
 542,175
 502,809
 520,314
 572,394
 545,068
 532,180
 538,711
 549,846
 529,453
 535,810
 505,046
 554,749
 520,298
 506,770
 557,216
 573,658
 562,616
 545,205
 528,387
 566,530
 569,095
 570,012
 559,034
 549,242
 563,865
 543,186
 554,189
 553,096
 553,562
 554,342
 557,094
 558,921
 542,772
 540,969
 547,585
 524,421
 514,330
 568,043
 582,059
 545,470
 573,268
 560,378
 559,849
 524,732
 563,321
 557,264
 539,999
 588,795
 547,156
 555,646
 527,316
 513,891
 533,966
 590,880
 550,910
 575,203
 545,412
 542,034
 545,478
 562,903
 539,397
 547,681
 519,416
 549,999
 522,852
 555,153
 547,015
 529,661
 534,410
 533,430
 545,318
 550,029
 554,766
 536,009
 570,630
 530,701
 556,414
 561,208
 560,820
 552,826
 534,732
 527,400
 561,285
 519,297
 554,380
 536,387
 587,627
 566,224
 583,145
 591,235
 560,166
 524,408
 572,252
 573,625
 549,508
 574,000
 545,300
 535,726
 571,295
 566,819
 557,409
 587,480
 522,575
 567,003
 549,233
 567,196
 549,448
 554,267
 605,925
 552,707
 514,002
 595,172
 554,975
 574,829
 556,436
 573,973
 549,477
 566,610
 512,711
 524,857
 535,976
 576,778
 586,233
 597,261
 566,039
 568,094
 551,185
 560,191
 575,646
 584,511
 544,988
 544,009
 584,111
 558,379
 577,249
 548,699
 571,197
 537,858
 564,431
 575,661
 549,419
 590,203
 560,671
 558,914
 553,177
 555,701
 563,268
 581,723
 579,924
 529,973
 546,448
 587,173
 584,843
 570,061
 549,984
 561,740
 568,910
 562,490
 571,046
 532,625
 556,265
 566,104
 590,034
 567,728
 521,307
 584,074
 575,503
 571,629
 572,622
 596,203
 555,381
 574,664
 552,624
 551,723
 613,958
 552,950
 568,679
 535,086
 581,982
 575,442
 569,641
 575,830
 550,086
 555,063
 564,496
 566,614
 555,449
 543,044
 550,279
 596,889
 598,722
 597,682
 584,575
 549,707
 569,258
 576,071
 584,079
 571,582
 533,865
 581,234
 550,904
 569,733
 554,506
 586,069
 563,186
 576,537
 573,595
 531,359
 568,890
 563,003
 537,269
 564,255
 566,412
 574,567
 538,468
 605,758
 609,043
 579,178
 554,956
 540,532
 565,999
 602,191
 592,526
 567,849
 587,626
 585,407
 555,907
 558,011
 541,454
 572,676
 610,027
 582,644
 550,470
 576,727
 603,520
 511,338
 580,547
 579,614
 534,757
 564,686
 595,130
 557,996
 584,687
 578,264
 557,412
 571,259
 601,786
 565,967
 557,973
 593,799
 603,992
 560,508
 549,936
 523,443
 579,402
 552,635
