 365,467
 379,822
 370,228
 372,835
 362,225
 349,908
 371,374
 344,489
 355,945
 351,842
 398,707
 348,236
 353,389
 374,717
 373,535
 355,963
 359,004
 408,325
 351,738
 344,404
 367,615
 341,970
 330,973
 325,168
 385,199
 359,314
 364,411
 381,585
 385,062
 364,306
 395,550
 380,249
 348,412
 339,722
 354,395
 364,713
 364,445
 338,424
 361,756
 367,909
 394,761
 373,845
 360,632
 394,043
 372,304
 350,908
 328,509
 361,057
 379,605
 357,616
 359,950
 281,204
 326,646
 387,825
 349,446
 347,936
 344,922
 337,126
 391,231
 301,842
 345,331
 346,924
 363,450
 371,867
 334,945
 362,680
 347,207
 356,861
 349,518
 317,492
 351,498
 371,130
 377,630
 390,852
 344,643
 347,768
 365,440
 387,779
 375,503
 353,760
 388,858
 349,529
 393,403
 339,035
 361,202
 356,001
 349,894
 321,419
 328,537
 374,917
 366,357
 341,494
 337,463
 369,365
 368,053
 359,849
 380,250
 367,256
 319,331
 363,793
 356,656
 367,647
 337,163
 342,129
 369,750
 337,952
 355,543
 352,651
 363,173
 386,572
 346,173
 360,100
 383,658
 369,924
 356,159
 327,847
 336,979
 334,096
 324,716
 354,250
 372,002
 316,673
 363,845
 344,249
 356,170
 364,808
 323,913
 341,527
 326,198
 373,385
 348,705
 328,269
 351,968
 316,992
 374,015
 303,962
 331,086
 311,677
 336,064
 342,589
 340,007
 360,378
 367,221
 329,802
 337,549
 325,796
 326,314
 319,502
 346,005
 310,603
 317,366
 305,210
 350,704
 340,013
 310,650
 355,966
 337,483
 344,798
 343,845
 336,292
 324,934
 341,594
 338,651
 315,836
 335,266
 346,051
 306,844
 292,746
 295,242
 373,189
 329,398
 298,336
 336,163
 319,431
 342,129
 326,254
 320,057
 324,988
 309,791
 292,197
 329,377
 324,168
 348,989
 343,332
 301,893
 317,807
 293,749
 325,754
 346,529
 329,484
 296,614
 342,099
 331,897
 290,044
 281,863
 332,985
 341,710
 312,307
 304,603
 308,831
 340,224
 321,566
 296,179
 327,721
 306,893
 305,054
 344,118
 306,494
 296,810
 341,690
 281,077
 323,189
 312,178
 335,319
 314,179
 317,873
 321,406
 293,391
 307,706
 300,532
 312,495
 313,404
 298,741
 276,676
 295,960
 316,130
 297,577
 285,125
 294,984
 333,865
 288,856
 306,340
 271,239
 299,042
 287,738
 282,216
 325,727
 279,424
 267,848
 278,152
 292,400
 310,104
 329,259
 276,686
 278,728
 274,990
 259,724
 253,909
 270,892
 256,286
 245,546
 257,192
 277,116
 272,385
 251,041
 280,233
 294,819
 279,050
 268,645
 283,300
 268,869
 261,269
 278,945
 274,937
 301,146
 269,457
 286,466
 282,117
 287,237
 250,807
 258,830
 258,826
 283,475
 262,221
 281,895
 280,309
 248,853
 277,869
 248,700
 281,589
 262,460
 279,271
 245,466
 252,038
 267,247
 287,318
 280,970
 262,217
 241,266
 250,606
 233,232
 288,500
 247,879
 242,734
 240,885
 271,807
 289,339
 268,606
 275,385
 254,929
 272,831
 278,073
 233,288
 279,469
 245,025
 268,748
 270,754
 249,260
 245,980
 271,078
 280,454
 246,819
 271,295
 283,275
 238,818
 265,446
 272,640
 247,739
 247,136
 261,719
 261,231
 262,864
 249,121
 244,679
 249,753
 240,937
 224,990
 268,063
 257,277
 227,702
 218,871
 253,269
 213,659
 289,839
 237,798
 246,921
 260,307
 246,927
 256,114
 244,031
 239,605
 276,475
 238,945
 253,679
 258,799
 265,723
 228,855
 232,624
 256,864
 257,669
 232,043
 229,976
 258,594
 262,234
 237,893
 231,053
 232,071
 230,196
 207,377
 232,055
 239,446
 228,745
 239,121
 230,290
 236,859
 241,588
 237,358
 261,827
 244,458
 242,262
 200,835
 219,539
 242,076
 212,950
 216,572
 201,963
 210,410
 218,662
 207,007
 244,167
 250,657
 188,988
 272,971
 233,609
 243,814
 256,811
 194,705
 218,977
 220,753
 264,878
 219,290
 219,869
 195,820
 265,798
 226,151
 245,855
 212,007
 220,032
 223,177
 237,462
 200,995
 235,086
 249,515
 192,753
 236,123
 242,059
 263,385
 224,695
 231,531
 233,797
 212,297
 216,326
 214,835
 224,557
 253,948
 244,897
 239,838
 243,598
 259,502
 236,598
 232,289
 193,302
 200,702
 218,380
 223,909
 243,553
 245,336
 202,627
 207,773
 237,252
 253,723
 247,593
 200,938
 234,326
 171,025
 255,671
 216,163
 219,192
 211,538
 225,135
 211,075
 236,735
 226,533
 222,672
 220,535
 217,107
 239,745
 224,855
 224,367
 231,780
 198,336
 191,314
 210,220
 234,153
 213,572
 209,963
 222,419
 224,189
 199,171
 209,944
 208,656
 226,603
 200,649
 200,838
 197,068
 197,371
 225,518
 207,399
 219,452
 193,235
 236,426
 222,517
 231,412
 238,853
