 402,096
 404,983
 389,927
 416,837
 383,835
 416,575
 437,222
 401,598
 418,788
 419,600
 406,391
 409,441
 404,491
 415,442
 426,002
 407,065
 407,102
 418,194
 384,817
 401,786
 401,786
 408,909
 374,156
 388,830
 406,809
 380,378
 463,299
 402,376
 456,644
 436,706
 436,821
 436,539
 385,861
 437,245
 393,754
 414,722
 413,635
 408,640
 378,724
 435,667
 421,014
 414,024
 387,158
 413,469
 418,764
 434,778
 423,028
 390,040
 402,581
 429,470
 409,141
 364,255
 407,784
 442,476
 404,916
 414,056
 429,338
 438,472
 408,472
 389,261
 412,817
 412,771
 429,570
 410,680
 388,504
 398,217
 423,431
 412,058
 418,915
 422,934
 399,323
 411,855
 433,646
 467,895
 420,320
 434,641
 409,714
 410,755
 403,393
 428,619
 427,125
 409,096
 419,928
 463,865
 398,650
 431,951
 417,107
 419,761
 409,403
 426,291
 423,193
 422,360
 431,436
 452,961
 440,181
 421,600
 471,220
 389,685
 442,522
 458,858
 444,076
 429,398
 455,985
 394,869
 422,490
 452,405
 440,232
 455,908
 466,430
 451,327
 434,958
 426,766
 451,689
 423,483
 456,139
 449,672
 430,679
 435,988
 441,900
 413,544
 465,429
 426,210
 416,585
 472,082
 419,833
 464,516
 416,521
 474,002
 418,532
 433,497
 449,231
 416,508
 436,111
 418,065
 475,361
 414,592
 445,539
 384,624
 438,229
 441,204
 424,696
 433,598
 456,825
 449,443
 448,179
 443,799
 433,121
 419,483
 439,432
 441,166
 420,077
 442,327
 434,027
 423,610
 430,837
 449,939
 437,191
 452,698
 451,744
 467,675
 440,206
 441,847
 461,569
 434,658
 445,077
 447,397
 423,209
 443,790
 441,644
 476,446
 467,881
 415,246
 465,362
 411,766
 442,383
 400,839
 438,060
 454,732
 455,101
 474,370
 421,712
 465,655
 472,999
 471,438
 457,033
 461,751
 453,258
 450,038
 478,459
 466,055
 461,584
 481,947
 476,388
 456,107
 446,833
 462,183
 472,820
 447,513
 464,931
 440,761
 487,718
 442,027
 460,604
 442,993
 427,353
 458,555
 491,612
 449,346
 468,334
 445,221
 425,568
 460,853
 458,034
 445,950
 445,016
 471,920
 466,169
 464,915
 480,049
 449,118
 465,723
 469,636
 463,711
 467,315
 489,057
 507,861
 480,843
 454,738
 443,024
 523,139
 453,280
 471,856
 423,102
 456,367
 469,092
 448,825
 492,882
 463,509
 442,375
 445,580
 475,120
 484,358
 465,557
 447,663
 448,887
 456,072
 450,909
 492,061
 488,837
 491,707
 453,934
 444,827
 468,574
 450,462
 460,794
 473,602
 475,628
 482,796
 481,402
 473,938
 461,146
 484,676
 477,503
 450,011
 502,981
 494,229
 485,843
 443,264
 503,271
 484,317
 487,152
 438,542
 491,317
 482,624
 467,892
 493,066
 503,116
 507,556
 493,952
 486,427
 477,948
 496,397
 469,691
 522,139
 461,982
 484,238
 509,838
 490,811
 502,083
 465,001
 498,145
 506,719
 511,153
 471,875
 526,824
 498,218
 523,941
 485,186
 487,323
 490,077
 519,175
 485,915
 495,470
 486,764
 497,104
 526,288
 532,390
 505,161
 499,697
 535,172
 507,957
 517,739
 508,901
 510,232
 497,997
 518,344
 492,769
 500,091
 498,122
 517,621
 530,513
 546,891
 487,819
 506,315
 512,208
 504,484
 534,413
 515,227
 514,817
 509,545
 511,637
