 378,234
 376,752
 327,836
 401,167
 370,896
 370,048
 380,319
 365,448
 367,893
 342,217
 388,537
 369,195
 365,883
 399,499
 376,199
 391,395
 391,705
 335,077
 391,539
 376,559
 382,840
 374,671
 364,767
 373,434
 371,752
 387,373
 415,954
 372,507
 379,534
 401,649
 420,606
 361,887
 405,416
 387,988
 387,369
 351,266
 359,736
 371,398
 355,136
 408,529
 404,798
 407,366
 354,558
 381,961
 374,968
 360,672
 342,642
 357,986
 387,730
 352,634
 407,397
 337,935
 351,701
 362,636
 399,077
 385,006
 363,424
 385,119
 377,511
 321,982
 367,110
 335,389
 369,391
 351,320
 372,835
 377,359
 389,193
 387,377
 368,566
 383,781
 420,517
 364,783
 414,427
 429,287
 373,248
 380,742
 359,365
 373,786
 366,971
 371,989
 347,285
 378,954
 355,926
 367,367
 340,655
 369,860
 351,466
 347,566
 362,331
 381,949
 382,674
 372,283
 373,714
 374,759
 362,798
 332,749
 397,114
 404,599
 358,585
 371,372
 379,800
 389,425
 372,595
 338,785
 380,333
 386,764
 377,322
 385,352
 402,974
 382,682
 373,686
 345,014
 371,849
 375,864
 400,055
 438,645
 362,581
 409,122
 344,856
 327,423
 369,204
 374,769
 334,287
 380,500
 352,827
 388,225
 378,460
 338,729
 338,146
 396,528
 323,516
 370,801
 357,909
 366,077
 375,859
 317,275
 380,171
 337,824
 370,130
 366,552
 388,819
 394,717
 358,962
 381,071
 397,830
 342,113
 340,992
 334,727
 357,407
 362,145
 353,617
 396,893
 359,921
 360,426
 330,790
 400,409
 346,155
 370,400
 378,731
 374,727
 331,147
 361,461
 344,591
 382,670
 353,222
 351,718
 342,003
 354,392
 333,404
 394,148
 352,268
 333,221
 327,631
 350,494
 352,166
 358,955
 366,139
 337,482
 331,843
 345,651
 345,421
 323,555
 368,583
 357,191
 356,985
 351,874
 320,988
 358,455
 364,758
 346,074
 365,087
 377,257
 382,621
 325,749
 292,992
 353,671
 363,488
 331,081
 323,651
 390,412
 328,961
 324,776
 325,057
 308,539
 343,963
 338,847
 348,147
 321,446
 334,699
 366,472
 321,970
 343,876
 332,045
 338,529
 372,002
 341,290
 357,110
 294,143
 315,012
 341,152
 351,750
 339,825
 304,955
 342,145
 341,769
 317,974
 347,482
 313,457
 331,235
 399,608
 320,465
 355,698
 299,844
 352,496
 340,919
 336,763
 356,244
 356,089
 344,239
 319,318
 329,471
 330,790
 300,520
 314,029
 307,879
 328,717
 277,134
 321,289
 327,896
 320,663
 313,473
 301,908
 308,725
 283,787
 290,842
 326,314
 317,690
 340,970
 366,063
 319,824
 350,449
 286,871
 345,506
 344,775
 319,102
 312,262
 331,455
 305,260
 306,558
 314,911
 287,708
 326,207
 312,081
 304,479
 332,892
 329,940
 300,123
 300,193
 291,231
 307,463
 310,999
 296,953
 316,942
 295,116
 306,775
 338,861
 330,056
 303,656
 332,130
 324,540
 274,125
 329,393
 325,636
 292,911
 320,827
 277,475
 346,889
 308,953
 270,949
 285,718
 305,532
 328,797
 293,569
 312,989
 310,221
 358,247
 326,120
 304,079
 334,387
 309,787
 272,469
 286,073
 291,981
 349,564
 312,479
 313,439
 294,691
 307,474
 306,051
 337,838
 281,917
 316,864
 302,848
 301,137
 331,333
 321,971
 318,039
 302,676
 350,599
 304,913
 325,300
 296,893
 290,324
 311,071
 313,097
 305,291
 298,470
 294,920
 301,649
 310,593
 282,682
 307,811
 283,662
 327,067
 319,353
 306,889
 310,708
 258,225
 306,495
 306,481
 273,482
 310,736
 312,321
 312,138
 288,889
 297,069
 296,721
 311,503
 282,403
 285,236
 295,085
 278,922
 305,955
 322,793
 292,771
 318,253
 297,093
 288,248
 319,212
 285,886
 303,715
 292,654
 283,788
 281,696
 282,860
 278,081
 296,633
 265,562
 336,646
 328,478
 353,809
 270,568
 322,056
 293,616
 306,553
 310,811
 281,474
 297,554
 273,661
 294,029
 311,520
 294,622
 303,614
 328,537
 288,071
 300,402
 303,690
 327,280
 297,111
 300,474
 286,944
 303,559
 325,088
 295,905
 309,238
 275,306
 307,282
 319,929
 296,727
 308,278
 295,516
 268,688
 313,072
 318,425
 319,690
 269,953
 291,654
 316,166
 296,299
 306,709
 311,138
 285,805
 312,866
 304,875
 306,035
 283,900
 319,543
 302,502
 286,076
 297,806
 261,575
 326,442
 290,437
 311,264
 291,108
 317,863
 287,912
 320,979
 283,014
 281,866
 279,275
 330,876
 293,641
 334,836
 326,964
 295,410
 279,273
 307,254
 307,039
 296,429
 297,665
 289,825
 294,258
 309,179
 307,986
 302,465
 336,767
 290,478
 288,397
 324,838
 314,539
 323,748
 312,267
 290,883
 274,552
 276,767
 292,080
 292,802
 316,869
 293,111
 318,006
 294,539
 330,195
 308,418
 325,382
 318,493
 292,924
 281,208
 323,790
 286,506
 309,848
 270,064
 324,858
 321,935
 275,660
 337,636
 308,194
 294,687
 295,513
 295,705
 341,388
 303,949
 322,530
 283,866
 303,747
 346,355
 317,774
 309,454
 311,531
 323,904
 323,217
 314,160
 321,431
 320,343
 307,190
 299,635
 317,873
 307,842
 282,845
 312,413
 339,937
 325,713
 341,245
 320,439
 291,167
 334,176
 337,753
 320,301
 288,698
 338,158
 302,888
 343,044
 328,050
 305,563
 286,898
 324,552
 322,078
 304,490
 342,491
 336,413
 333,819
 263,016
 310,976
 318,163
 362,524
 353,003
 331,507
 333,089
 313,173
 346,127
 330,347
 340,079
 317,106
 343,636
 332,799
 322,312
 341,514
 334,907
 345,583
 318,906
 352,006
 311,793
 380,245
 361,434
 377,242
 331,092
 323,360
 358,505
 297,537
 332,487
 319,680
 326,847
 368,445
 360,485
 371,588
 334,600
 338,392
 380,303
 341,689
 338,732
 329,130
 352,286
 338,854
 349,423
 359,832
 329,747
 342,056
 330,895
 321,290
 362,921
 363,299
 375,991
 346,575
 352,438
 338,841
 342,970
 360,625
 384,025
 357,425
 351,422
 338,804
 374,243
 331,428
 348,012
 335,428
 358,327
 341,571
 354,278
 333,826
 351,324
 337,654
 374,247
 366,607
 370,986
 359,334
 368,004
 361,335
 345,124
 380,484
 359,200
 355,190
 361,799
 375,416
 371,077
 367,404
 387,295
 374,666
 357,327
 380,792
 328,757
 374,116
 378,856
 365,187
 333,973
 362,193
