 412,827
 361,647
 369,256
 415,007
 405,763
 371,328
 413,820
 344,882
 405,217
 320,832
 367,971
 388,497
 370,440
 375,384
 370,379
 366,733
 362,128
 386,327
 381,077
 404,872
 391,765
 357,655
 325,359
 386,728
 370,301
 371,996
 406,584
 377,336
 377,537
 409,482
 417,243
 392,111
 350,717
 384,352
 359,976
 397,055
 378,218
 381,415
 351,227
 368,029
 373,855
 363,316
 373,041
 370,406
 347,848
 385,162
 324,534
 399,680
 374,537
 393,508
 361,163
 332,388
 349,430
 386,307
 394,076
 407,858
 370,165
 353,085
 365,683
 390,709
 359,924
 345,952
 366,028
 349,596
 358,549
 365,804
 379,276
 372,819
 375,034
 382,056
 384,932
 336,025
 380,207
 445,859
 352,409
 377,106
 355,456
 386,534
 376,988
 342,412
 397,989
 349,377
 379,870
 370,558
 346,304
 373,597
 364,214
 339,835
 367,706
 370,395
 364,566
 394,862
 370,898
 376,312
 373,908
 379,357
 387,470
 382,121
 368,603
 347,256
 361,419
 352,202
 374,967
 398,228
 351,029
 356,641
 380,512
 360,144
 383,500
 368,397
 386,161
 385,888
 388,147
 411,004
 381,947
 391,591
 393,624
 393,198
 345,043
 344,813
 392,602
 335,635
 349,766
 382,053
 384,416
 377,217
 352,159
 352,843
 355,536
 373,505
 385,416
 402,664
 338,981
 381,283
 377,412
 330,843
 344,859
 359,857
 350,929
 383,396
 374,534
 376,063
 360,787
 324,188
 411,397
 340,935
 381,320
 342,014
 382,444
 351,137
 317,486
 365,405
 300,307
 365,256
 331,523
 357,452
 355,626
 361,849
 359,530
 381,468
 346,080
 398,512
 333,583
 354,185
 364,878
 315,041
 356,663
 340,653
 371,002
 394,335
 347,540
 358,804
 343,656
 343,308
 359,726
 346,581
 351,580
 332,754
 329,573
 350,207
 375,373
 368,252
 361,670
 359,563
 353,350
 358,615
 345,752
 345,262
 370,679
 347,626
 346,705
 367,614
 369,701
 333,855
 316,390
 353,858
 404,908
 327,173
 326,023
 360,015
 343,348
 348,174
 315,960
 315,826
 327,766
 380,814
 373,730
 331,191
 338,164
 358,468
 282,563
 369,185
 350,528
 366,842
 330,956
 327,277
 342,825
 325,733
 364,351
 357,450
 341,014
 341,650
 324,803
 321,580
 320,111
 346,014
 342,481
 312,279
 301,111
 367,300
 315,737
 341,140
 287,471
 327,288
 309,703
 340,227
 333,766
 343,169
 367,091
 311,586
 343,857
 328,520
 339,755
 339,884
 312,709
 345,835
 304,081
 322,296
 315,522
 318,665
 324,309
 329,948
 297,990
 289,981
 297,855
 337,151
 308,047
 326,957
 299,622
 331,207
 301,757
 330,476
 281,523
 324,483
 323,931
 303,984
 311,435
 330,570
 337,874
 314,006
 307,283
 309,191
 310,083
 341,530
 327,891
 344,327
 322,428
 311,576
 329,375
 303,827
 329,482
 310,794
 291,188
 305,407
 322,800
 318,022
 310,855
 314,493
 321,941
 285,132
 294,246
 361,529
 324,185
 289,548
 298,349
 291,861
 325,231
 313,509
 310,458
 297,920
 342,583
 324,615
 308,228
 323,553
 316,962
 321,570
 355,252
 304,266
 298,802
 315,162
 301,328
 273,973
 334,766
 370,231
 310,209
 304,069
 318,089
 299,742
 290,400
 302,253
 291,935
 323,332
 305,493
 311,154
 307,490
 308,232
 302,934
 308,597
 307,641
 298,000
 302,277
 301,722
 316,453
 307,163
 303,454
 327,050
 319,137
 288,553
 302,110
 316,514
 324,103
 354,692
 290,402
 283,837
 304,249
 302,161
 257,920
 294,730
 305,590
 322,780
 302,887
 278,702
 289,298
 293,483
 316,656
 277,595
 325,307
 316,878
 290,783
 294,434
 314,933
 294,674
 269,824
 294,854
 310,707
 303,421
 290,180
 304,819
 292,365
 270,235
 299,260
 300,487
 308,005
 300,179
 270,486
 273,899
 297,912
 292,510
 270,205
 290,163
 314,675
 276,217
 288,110
 278,239
 324,762
 314,548
 298,864
 278,626
 286,409
 280,290
 256,001
 274,875
 273,218
 324,355
 315,018
 282,294
 301,147
 297,430
 307,128
 308,580
 286,039
 306,750
 290,050
 272,336
 297,683
 307,169
 362,356
 298,817
 299,918
 344,236
 264,300
 315,570
 285,680
 301,955
 318,512
 275,328
 312,867
 314,715
 281,195
 250,918
 293,030
 296,368
 302,676
 302,332
 280,554
 276,168
 316,181
 262,822
 275,068
 310,828
 321,837
 294,954
 322,027
 286,602
 260,712
 295,659
 285,642
 314,886
 282,109
 279,323
 295,300
 314,406
 329,327
 300,890
 314,044
 292,047
 281,645
 307,714
 291,662
 292,794
 279,830
 283,731
 306,733
 305,817
 293,154
 284,903
 284,526
 298,311
 295,684
 319,564
 274,858
 279,698
 276,955
 282,332
 280,474
 293,338
 260,864
 308,008
 323,883
 318,420
 311,913
 307,834
 341,578
 305,601
 332,123
 301,477
 291,473
 296,414
 337,084
 260,752
 301,843
 274,621
 293,370
 330,041
 299,058
 288,398
 305,923
 337,473
 274,128
 318,284
 314,815
 311,782
 322,171
 297,434
 314,584
 305,582
 319,600
 327,118
 331,652
 317,538
 342,518
 346,569
 296,223
 356,575
 289,901
 329,040
 336,902
 307,210
 305,970
 312,054
 333,024
 317,435
 301,291
 310,249
 338,322
 342,828
 342,582
 319,942
 296,804
 330,153
 318,367
 312,102
 350,629
 289,093
 314,118
 289,241
 324,449
 321,334
 314,826
 339,331
 341,379
 306,075
 322,632
 329,819
 308,371
 337,352
 312,852
 318,804
 327,560
 343,038
 316,335
 330,709
 367,810
 329,623
 363,842
 307,753
 305,929
 323,899
 367,069
 332,473
 315,602
 323,176
 363,502
 362,987
 369,238
 348,209
 351,673
 362,515
 290,079
 371,176
 333,794
 339,595
 336,957
 351,388
 384,882
 354,175
 349,229
 345,811
 319,212
 341,377
 332,048
 342,916
 330,849
 356,983
 346,912
 354,784
 310,294
 329,443
 358,068
 332,525
 344,917
 382,186
 372,157
 350,440
 334,659
 342,338
 353,167
 357,725
 356,247
 357,070
 365,478
 377,434
 325,061
 334,546
 345,446
 350,868
 342,851
 353,100
 363,777
 369,261
 346,306
 342,486
 372,801
 345,505
 377,271
 352,900
 348,961
 348,042
 398,147
 382,325
 367,666
 399,396
 380,792
 343,138
 339,465
 382,567
 380,315
 382,637
 390,810
 348,605
 419,906
 339,722
 351,721
 369,113
 356,646
 383,019
 411,502
 414,504
 384,510
 393,922
 387,791
 378,618
 354,004
 359,305
 348,607
 383,957
 377,853
 386,829
 394,085
 382,307
 369,269
 414,642
 385,644
 380,172
 403,570
 375,266
 334,975
 370,790
 364,937
 379,157
 359,533
 362,755
 366,368
 395,038
 397,508
 361,362
 392,347
 369,085
 389,399
 369,121
 405,048
 376,815
 350,042
 365,075
 400,174
 369,552
 367,691
 384,478
 393,945
 382,827
 374,314
 343,927
 387,857
 408,644
 385,394
 407,180
 381,086
 394,180
 424,312
 408,404
 382,470
 420,140
 394,698
 413,540
 395,607
 393,749
 389,757
 374,994
 379,101
 412,225
 401,622
 431,297
 405,448
 384,696
 401,727
 383,023
 390,886
 420,782
 391,976
 430,986
 422,347
 416,976
 410,305
 394,046
 394,448
 389,020
 421,218
 434,080
 399,784
 406,317
 445,306
 394,172
 407,024
 419,121
 411,369
 425,383
 415,767
 441,468
 432,836
 442,006
 404,152
 483,659
 433,280
 414,293
 392,715
 422,515
 440,029
 419,720
 413,657
 409,869
 466,668
 442,856
 460,682
 444,448
 420,031
 442,903
 437,860
 453,049
 466,682
 433,250
 448,895
 444,719
 458,731
 476,104
 434,997
 456,863
 449,600
 473,219
 461,560
 460,229
 431,285
 470,652
 474,018
 456,831
 467,435
 423,845
 424,592
 471,489
 448,016
 415,250
 458,224
 450,558
 457,350
 431,595
 481,980
 449,902
 448,234
 426,888
 477,381
 438,765
 471,684
 480,090
 471,872
 421,945
 460,789
 486,189
 490,843
 487,892
 489,819
 482,373
 491,580
 488,109
 482,545
 481,774
 457,678
 523,483
 472,003
 504,681
 516,424
 461,778
 457,572
 476,512
 495,418
 469,874
 508,515
 503,254
 500,787
 482,875
 475,206
 503,865
 495,700
 537,472
 541,676
 515,515
 477,617
 516,163
 480,114
 504,799
 493,879
 477,375
 517,289
 516,110
 495,601
 502,969
 499,449
 555,712
 529,596
 540,770
 559,189
 461,238
 521,792
 516,933
 525,790
 541,454
 504,536
 527,048
 505,915
 504,102
 493,380
 458,997
 517,467
 525,255
 538,617
 526,917
 543,002
 543,468
 551,197
 521,483
 525,607
 526,673
 523,385
 537,051
 543,718
 578,114
 542,532
 598,171
 534,860
 545,409
 545,401
 538,561
 485,019
 543,883
 572,474
 546,452
 553,938
 568,766
 552,041
 525,840
 598,443
 540,721
 544,730
 532,185
 578,073
 585,073
 568,256
 543,600
 573,745
 543,140
 568,520
 564,565
 621,962
 570,735
 568,945
 589,889
 590,787
 556,371
 568,011
 610,302
 550,818
 564,814
 582,125
 566,789
 568,729
 609,067
 588,568
 573,768
 589,583
 600,446
 593,159
 578,764
 521,513
 605,895
 630,973
 548,085
 622,015
 627,808
 595,740
 625,842
 593,732
 646,894
 630,891
 599,859
 609,906
 630,152
 619,653
 603,889
 607,792
 608,611
 607,985
 622,145
 600,593
 628,908
 634,878
 601,399
 611,838
 610,246
 601,793
 576,863
 632,658
 622,284
 654,724
 648,115
 671,070
 605,915
 634,947
 640,904
 603,978
 682,266
 610,590
 640,652
 634,167
 639,584
 650,374
 650,764
 676,603
 641,640
 669,740
 638,781
 672,809
 650,367
 682,839
 716,245
 653,574
 713,102
 651,822
 629,236
 664,516
 666,823
 599,755
 639,735
 648,074
 633,396
 662,983
 645,045
 680,485
 680,424
 666,269
 680,894
 638,727
 666,777
 686,093
 661,831
 709,369
 680,489
 754,620
 703,859
 701,851
 684,545
 683,169
 689,894
 692,958
 697,888
 701,495
 696,041
 662,913
 728,911
 717,142
 691,457
 709,823
 675,582
 742,630
 702,250
 705,885
 703,346
 688,033
 699,442
 693,710
 680,779
 730,253
 699,426
 668,367
 702,296
 703,059
 719,090
 740,292
 693,932
 720,772
 716,332
 644,958
 718,270
 719,013
 741,793
 713,018
 767,736
 712,758
 738,843
 719,750
 745,139
 733,288
 757,445
 761,339
 743,976
 748,033
 737,320
 746,360
 736,651
 723,377
 769,774
 772,590
 722,927
 764,677
 763,956
 725,685
 771,988
 743,860
 712,796
 698,245
 756,295
 740,842
 683,792
 766,622
 780,859
 793,821
 794,331
 738,482
 737,677
 747,578
 763,549
 758,999
 799,494
 753,501
 773,443
 744,945
 758,957
 738,750
 776,668
 762,363
 791,802
 804,810
 788,251
 739,784
 748,143
 741,941
 750,597
 790,987
 760,562
 766,462
 807,142
 802,156
 809,270
 747,490
 799,008
 790,194
 798,721
 786,308
 811,364
 785,453
 810,732
 787,383
 807,779
 801,966
 816,764
 795,738
 755,408
 774,141
 791,603
 829,375
 793,668
 745,574
 808,781
 803,300
 783,080
 815,913
 756,545
 804,659
 829,752
 805,238
 790,035
 775,410
 790,550
 766,181
 796,990
 847,480
 866,285
 824,997
 821,563
 831,402
 809,729
 795,064
 808,492
 812,934
 843,118
 812,153
 846,732
 834,015
 862,652
 782,908
 806,584
 805,865
 816,607
 858,054
 855,247
 829,900
 863,256
 862,469
 781,483
 805,909
 815,626
 755,204
 833,193
 842,883
 835,240
 858,928
 854,417
 873,159
 810,548
 869,201
 842,665
 839,314
 878,143
 820,070
 819,185
 825,543
 835,641
 847,909
 842,168
 841,297
 821,784
 857,299
 845,886
 846,726
 843,750
 880,779
 880,322
 849,750
 817,742
 852,434
 842,314
 844,259
 812,582
 850,669
 881,404
 874,382
 912,987
 875,770
 868,711
 876,938
 877,000
 895,178
 879,881
 922,475
 849,430
 914,715
 925,272
 867,113
 871,727
 870,247
 911,108
 922,327
 914,258
 899,228
 884,091
 884,877
 907,970
 911,483
 888,125
 874,463
 916,541
 864,058
 888,368
 908,841
 926,076
 971,385
 896,640
 944,314
 890,300
 863,518
 952,323
 871,602
 900,744
 884,021
 922,306
 933,223
 916,027
 940,765
 913,662
 940,860
 952,721
 864,098
 905,338
 908,766
 891,163
 923,367
 945,057
 925,212
 984,392
 904,864
 894,544
 938,730
 927,268
 943,937
 966,413
 916,265
 990,320
 943,739
 965,426
 946,305
 934,447
 967,261
 950,207
 916,211
 937,152
 961,915
 967,145
 956,383
 961,961
 944,566
 946,728
 961,411
 952,254
 922,812
 959,589
 953,103
 995,687
 979,393
 963,983
 931,137
 942,472
 1026,156
 997,222
 982,157
 990,092
 993,144
 993,850
 978,639
 1008,896
 941,902
 974,669
 995,254
 975,311
 973,786
 1016,395
 1005,052
 957,773
 977,202
 989,149
 1007,106
 994,093
 967,413
 981,967
 1001,328
 1018,896
 1024,786
 986,495
 998,575
 1009,475
 1051,623
 1034,494
 1033,074
 996,972
 986,353
 998,228
 1039,665
 1036,869
 986,177
 989,886
 1004,671
 1020,087
 1019,008
 1029,488
 986,739
 1041,086
 1021,049
 1001,048
 1086,939
 996,763
 1002,326
 976,375
 1064,532
 1013,939
 1024,047
 1032,620
 1011,635
 1061,919
 1052,935
 1020,834
 993,446
 1015,804
 1085,556
 1034,740
 1047,319
 1052,509
 1004,481
 1022,800
 1048,368
 1067,751
 1035,197
 1036,684
 1074,787
 1068,245
 1011,739
 1068,920
 1105,443
 1055,083
 1022,422
 1057,446
 1107,747
 1058,462
 1066,023
 1058,802
 1045,570
 1078,087
 1037,121
 1097,130
 1054,786
 1084,516
 1012,795
 1025,180
 1099,383
 1078,514
 1052,816
 1100,932
 1125,940
 1088,005
 1111,373
 1069,084
 1137,343
 1038,728
 1124,551
 1056,478
 1083,916
 1110,077
 1102,467
 1091,962
 1069,465
 1097,871
 1066,860
 1098,425
 1082,634
 1099,498
 1076,848
 1105,625
 1076,813
 1105,410
 1078,470
 1121,272
 1075,148
 1048,490
 1103,555
 1112,322
 1122,557
 1135,295
 1129,010
 1105,268
 1098,949
 1061,070
 1066,354
 1108,630
 1091,023
 1126,349
 1060,474
 1078,756
 1102,072
 1073,282
 1135,627
 1141,937
 1106,274
 1117,548
 1119,268
 1126,093
 1087,350
 1152,563
 1121,308
 1191,145
 1144,079
 1084,683
 1098,426
 1124,097
 1107,640
 1121,759
 1094,008
 1100,054
 1139,826
 1121,930
 1116,057
 1127,321
 1153,498
 1150,533
 1160,314
 1189,540
 1102,320
 1133,398
 1176,362
 1116,473
 1150,487
 1126,247
 1140,517
 1090,856
 1153,379
 1191,037
 1122,541
 1119,650
 1097,594
 1143,631
 1119,121
 1147,030
 1129,020
 1138,371
 1132,093
 1113,564
 1163,107
 1129,411
 1183,545
 1155,307
 1155,588
 1151,024
 1137,721
 1160,462
 1132,898
 1132,992
 1129,301
 1151,913
 1186,521
 1095,951
 1164,148
 1178,412
 1127,905
 1165,680
 1138,061
 1172,776
 1126,574
 1117,062
 1157,221
 1155,594
 1167,857
 1161,572
 1174,517
 1149,970
 1177,764
 1120,453
 1167,986
 1163,319
 1131,013
 1156,820
 1129,476
 1162,862
 1155,843
 1161,920
 1117,218
 1125,529
 1170,436
 1172,643
 1189,190
 1136,109
 1152,450
 1170,548
 1136,010
 1119,181
 1141,973
 1136,609
 1147,689
 1177,994
 1186,179
 1148,700
 1157,436
 1155,079
 1129,467
 1157,105
 1166,383
 1186,672
 1214,237
 1186,475
 1094,101
 1144,802
 1179,134
 1193,697
 1139,074
 1149,687
 1209,982
 1170,881
 1168,147
 1189,120
 1173,296
 1143,899
 1159,802
 1140,954
 1187,361
 1183,595
 1185,240
 1199,381
 1165,347
 1136,230
 1147,086
 1210,258
 1176,879
 1137,594
 1123,471
 1182,367
 1117,616
 1166,690
 1097,311
 1142,386
 1216,177
 1165,863
 1200,315
 1164,042
 1205,811
 1153,080
 1156,070
 1191,769
 1131,316
 1160,918
 1177,160
 1184,126
 1153,144
 1139,550
 1163,352
 1146,321
 1191,693
 1194,210
 1174,962
 1163,329
 1182,111
 1157,473
 1224,310
 1135,032
 1171,329
 1174,359
 1198,267
 1135,086
 1213,996
 1193,466
 1135,811
 1171,312
 1208,815
 1183,634
 1205,009
 1171,420
 1172,895
 1198,331
 1184,013
 1216,974
 1177,144
 1193,838
 1184,243
 1167,738
 1143,798
 1170,667
 1172,691
 1182,202
 1177,286
 1158,676
 1178,535
 1130,377
 1179,165
 1139,649
 1153,942
 1230,618
 1161,643
 1162,982
 1215,468
 1219,790
 1128,627
 1188,267
 1170,624
 1198,069
 1182,962
 1206,421
 1178,893
 1165,384
 1169,552
 1162,821
 1209,982
 1157,750
 1163,081
 1205,071
 1164,355
 1194,408
 1169,182
 1148,831
 1203,750
 1164,732
 1147,855
 1208,306
 1164,777
 1177,282
 1200,077
 1195,495
 1140,247
 1181,255
 1183,859
 1156,468
 1202,614
 1196,798
 1161,477
 1168,082
 1214,215
 1164,444
 1174,787
 1175,940
 1212,980
 1222,948
 1163,050
 1156,042
 1119,858
 1186,581
 1165,623
 1203,750
 1172,579
 1131,002
 1203,366
 1159,805
 1259,024
 1167,650
 1143,474
 1152,723
 1149,284
 1204,868
 1150,484
 1157,292
 1152,672
 1117,965
 1171,797
 1167,915
 1197,952
 1202,656
 1241,280
 1166,639
 1137,408
 1164,715
 1187,709
 1158,347
 1190,061
 1199,932
 1157,665
 1177,504
 1163,230
 1201,212
 1190,268
 1194,524
 1192,693
 1188,206
 1163,523
 1154,094
 1170,269
 1261,376
 1207,205
 1209,573
 1176,496
 1152,347
 1177,221
 1191,652
 1179,404
 1194,880
 1122,304
 1201,143
 1166,266
 1145,847
 1138,804
 1164,408
 1174,617
 1173,434
 1145,432
 1156,824
 1164,674
 1161,198
 1193,665
 1158,713
 1181,133
 1142,950
 1176,169
 1182,630
 1194,291
 1175,130
 1167,917
 1164,667
 1175,708
 1181,694
 1137,275
 1189,532
 1203,171
 1159,494
 1143,165
 1185,504
 1166,547
 1168,357
 1192,399
 1201,304
 1143,651
 1184,293
 1091,988
 1202,840
 1187,012
 1205,820
 1157,287
 1155,163
 1169,660
 1191,193
 1169,839
 1130,896
 1163,123
 1108,713
 1169,829
 1163,236
 1133,398
 1191,638
 1172,674
 1202,121
 1174,891
 1137,248
 1151,292
 1180,874
 1193,379
 1157,745
 1180,298
 1194,525
 1154,823
 1199,918
 1181,978
 1179,278
 1194,323
 1159,647
 1155,008
 1147,801
 1135,523
 1156,621
 1123,499
 1205,084
 1174,527
 1156,199
 1147,340
 1144,101
 1153,438
 1155,843
 1138,821
 1166,880
 1144,680
 1149,761
 1176,566
 1205,762
 1183,474
 1141,313
 1175,797
 1144,909
 1139,210
 1173,755
 1167,065
 1174,631
 1189,217
 1143,908
 1169,457
 1149,886
 1133,187
 1184,517
 1101,617
 1113,235
 1168,925
 1151,749
 1170,470
 1158,910
 1167,183
 1087,156
 1149,878
 1117,256
 1169,209
 1133,198
 1167,679
 1164,742
 1175,782
 1119,090
 1158,298
 1099,548
 1124,888
 1126,555
 1126,062
 1141,769
 1137,449
 1131,292
 1108,208
 1154,141
 1140,610
 1128,532
 1076,147
 1180,346
 1118,322
 1118,712
 1149,232
 1144,931
 1075,057
 1123,481
 1148,800
 1139,587
 1129,189
 1131,591
 1171,533
 1204,475
 1138,074
 1161,188
 1142,351
 1130,862
 1105,946
 1131,821
 1134,112
 1152,331
 1123,478
 1140,510
 1112,945
 1096,995
 1117,872
 1076,580
 1123,529
 1104,188
 1068,635
 1143,073
 1133,611
 1118,068
 1100,111
 1063,966
 1102,754
 1102,754
 1100,607
 1129,628
 1104,342
 1086,269
 1091,314
 1099,684
 1133,313
 1104,183
 1149,658
 1148,519
 1092,475
 1022,909
 1090,695
 1079,571
 1096,687
 1065,227
 1100,935
 1077,818
 1114,082
 1094,351
 1115,423
 1045,149
 1119,237
 1118,392
 1112,899
 1051,109
 1110,989
 1058,130
 1067,897
 1142,176
 1102,111
 1072,121
 1052,020
 1107,141
 1083,786
 1044,662
 1063,672
 1105,845
 1045,857
 1085,056
 1060,916
 1071,046
 1060,823
 1072,920
 1112,911
 1095,437
 1041,296
 1063,701
 1071,507
 1084,881
 1037,880
 1081,221
 1049,444
 1047,106
 1038,936
 1080,337
 1034,339
 1083,800
 1082,975
 1084,221
 1052,410
 1047,557
 1081,187
 1011,395
 1047,140
 1021,703
 1079,612
 1051,754
 1069,762
 1042,007
 989,703
 1049,231
 1054,209
 1035,936
 996,769
 1063,411
 1061,131
 1058,540
 1054,292
 1046,844
 993,634
 1040,814
 991,641
 1032,721
 1059,782
 1034,188
 988,122
 1073,835
 1051,037
 1029,985
 1039,559
 1032,086
 1029,546
 1016,553
 994,176
 1052,078
 1043,436
 998,717
 1024,205
 1052,649
 1021,716
 1054,508
 1056,360
 1056,619
 1040,787
 1025,645
 1000,366
 1036,152
 1021,223
 998,323
 991,952
 1005,911
 1031,506
 1049,472
 971,226
 1036,892
 1013,344
 1062,434
 1028,600
 972,964
 1032,801
 979,042
 968,494
 1035,976
 1030,741
 1033,855
 1029,930
 981,710
 954,886
 1056,481
 983,429
 991,146
 1017,538
 1026,668
 952,330
 1042,860
 1004,028
 994,441
 1060,323
 1006,710
 959,331
 977,143
 989,356
 964,954
 974,236
 956,540
 953,268
 962,227
 984,564
 984,990
 1007,216
 990,223
 1009,487
 984,530
 1002,864
 944,777
 914,306
 943,797
 1002,593
 985,654
 994,272
 997,331
 1015,503
 1002,865
 993,990
 977,055
 988,030
 970,947
 992,752
 971,713
 1017,287
 967,936
 982,183
 972,225
 967,574
 1022,472
 945,068
 942,218
 1017,912
 970,026
 969,630
 977,558
 956,112
 986,446
 969,220
 952,437
 968,220
 958,966
 941,863
 960,359
 967,210
 976,114
 950,319
 961,597
 924,772
 973,072
 977,708
 956,505
 943,168
 949,977
 941,152
 984,159
 957,218
 939,323
 941,713
 945,425
 1029,841
 938,793
 973,183
 967,906
 975,521
 944,249
 948,625
 944,726
 970,730
 966,391
 918,133
 968,946
 964,617
 943,259
 1010,476
 976,958
 893,486
 905,378
 963,650
 950,176
 984,992
 919,524
 954,351
 975,705
 929,780
 909,626
 923,614
 935,084
 952,526
 936,256
 952,409
 951,872
 948,277
 988,298
 972,505
 970,317
 918,938
 939,715
 954,287
 906,663
 932,775
 957,559
 951,261
 878,442
 935,271
 961,094
 956,150
 927,021
 854,147
 956,919
 972,219
 935,827
 957,793
 906,098
 967,076
 930,287
 897,538
 947,939
 896,776
 885,796
 943,207
 964,750
 907,899
 923,009
 943,500
 921,794
 950,597
 933,324
 926,690
 925,259
 905,786
 920,492
 887,056
 897,000
 917,409
 927,218
 948,250
 911,440
 956,806
 905,056
 952,167
 965,510
 919,711
 948,755
 920,605
 905,651
 956,801
 942,796
 936,745
 916,792
 945,544
 941,921
 960,862
 945,052
 916,338
 918,582
 956,254
 909,207
 929,078
 937,964
 912,908
 900,940
 937,859
 939,859
 877,498
 975,469
 947,093
 945,561
 907,055
 904,828
 874,585
 884,794
 923,827
 905,640
 960,591
 939,541
 929,666
 925,103
 942,281
 895,806
 918,011
 901,038
 903,754
 920,547
 964,139
 915,422
 944,397
 923,613
 882,218
 924,739
 912,788
 925,700
 910,882
 957,360
 931,899
 906,120
 888,640
 877,186
 919,556
 911,530
 919,847
 900,341
 920,471
 900,875
 901,367
 945,923
 926,765
 961,796
 907,861
 907,647
 920,341
 914,808
 918,917
 942,327
 926,948
 904,743
 932,997
 902,405
 901,930
 925,596
 873,918
 884,783
 894,105
 917,977
 931,757
 921,363
 885,638
 883,125
 947,783
 847,546
 936,115
 915,277
 892,443
 876,711
 882,065
 904,232
 881,984
 894,071
 922,262
 864,843
 902,446
 929,234
 926,170
 899,023
 933,085
 931,656
 950,601
 926,903
 926,623
 917,536
 884,429
 898,863
 913,762
 937,260
