 650,859
 660,300
 631,045
 630,921
 639,972
 612,910
 648,029
 630,701
 703,597
 603,647
 637,952
 613,422
 643,970
 612,596
 594,757
 635,622
 647,127
 606,883
 643,685
 657,103
 621,605
 642,381
 606,809
 643,601
 637,005
 616,035
 633,147
 633,390
 633,318
 646,968
 651,725
 613,759
 634,624
 631,941
 646,341
 626,895
 612,154
 622,724
 591,716
 627,633
 643,017
 628,109
 626,911
 613,900
 590,796
 593,156
 614,994
 592,383
 654,348
 655,570
 643,705
 596,635
 603,846
 651,372
 619,274
 590,730
 650,522
 624,704
 634,298
 572,762
 623,897
 583,438
 636,555
 619,303
 601,223
 631,689
 621,131
 618,496
 629,450
 627,188
 624,876
 637,135
 663,568
 659,587
 630,581
 621,965
 613,968
 672,899
 597,271
 603,654
 633,837
 582,493
 645,754
 644,908
 613,554
 653,681
 621,087
 601,350
 607,377
 652,663
 636,185
 647,913
 608,384
 619,805
 626,959
 599,094
 649,259
 624,796
 619,469
 638,263
 636,588
 635,836
 639,486
 584,650
 648,862
 591,396
 643,940
 600,088
 624,809
 653,396
 636,208
 623,647
 648,024
 619,818
 626,533
 624,435
 607,080
 606,108
 598,094
 622,167
 629,815
 598,789
 603,090
 620,904
 632,825
 629,448
 596,199
 623,642
 596,572
 639,390
 597,233
 641,788
 610,054
 613,581
 632,374
 584,986
 588,353
 567,305
 595,242
 625,524
 597,820
 621,194
 584,347
 595,807
 635,776
 577,329
 616,622
 616,637
 602,726
 594,903
 595,659
 629,924
 603,874
 614,483
 615,976
 600,126
 587,924
 595,785
 650,537
 615,950
 614,423
 616,883
 580,626
 606,417
 593,899
 599,768
 596,606
 604,080
 573,808
 599,326
 565,365
 570,621
 592,884
 611,651
 596,939
 582,701
 609,000
 595,908
 577,981
 578,682
 567,256
 603,826
 590,964
 590,495
 570,629
 610,300
 584,057
 602,682
 605,708
 621,976
 617,778
 584,893
 582,065
 575,710
 568,621
 564,310
 604,438
 561,928
 611,295
 626,992
 585,476
 577,741
 594,406
 574,065
 580,817
 618,026
 575,171
 586,699
 619,886
 564,005
 539,709
 623,601
 579,002
 589,036
 588,922
 574,320
 592,872
 582,061
 558,146
 586,744
 613,726
 569,032
 606,525
 557,973
 582,991
 551,551
 579,693
 547,307
 545,697
 587,309
 550,219
 577,533
 548,986
 568,324
 579,957
 576,620
 577,806
 554,713
 574,266
 543,338
 556,494
 588,124
 568,776
 570,543
 539,272
 575,129
 548,667
 548,040
 581,953
 555,605
 547,869
 578,629
 562,236
 535,113
 542,441
 582,556
 575,024
 548,605
 545,846
 543,297
 499,102
 542,020
 533,481
 557,053
 549,948
 547,204
 573,770
 546,483
 548,327
 540,842
 540,400
 553,230
 534,462
 545,429
 534,793
 525,561
 547,899
 571,999
 553,207
 532,575
 544,303
 532,442
 557,073
 547,534
 522,057
 589,641
 569,094
 544,606
 560,792
 494,765
 542,108
 560,240
 563,582
 536,864
 567,238
 531,805
 543,056
 502,389
 512,718
 506,188
 572,150
 532,063
 498,201
 513,252
 538,064
 523,011
 525,291
 511,715
 528,642
 537,902
 529,256
 519,377
 528,015
 555,561
 487,347
 543,739
 520,076
 533,132
 484,742
 529,363
 531,059
 524,500
 543,252
 511,776
 544,703
 509,127
 544,516
 528,061
 492,152
 502,172
 526,655
 535,112
 491,406
 539,460
 510,083
 508,830
 533,685
 526,585
 528,673
 489,283
 486,495
 527,461
 492,936
 535,522
 523,985
 533,093
 501,414
 493,168
 572,294
 514,663
 503,782
 522,195
 502,208
 540,800
 507,994
 478,490
 519,648
 507,670
 475,294
 528,643
 523,474
 490,381
 480,823
 475,542
 512,967
 500,220
 497,902
 491,514
 500,360
 489,425
 490,870
 518,312
 495,246
 503,258
 465,374
 492,817
 494,438
 497,774
 507,145
 506,895
 529,769
 480,935
 509,757
 513,813
 500,808
 542,477
 509,043
 502,185
 517,342
 517,776
 479,834
 520,553
 468,652
 540,541
 501,441
 485,100
 501,495
 520,443
 469,521
 508,929
 486,114
 473,512
 503,232
 499,172
 498,578
 513,525
 503,995
 519,099
 502,724
 496,252
 475,844
 504,723
 519,615
 491,381
 522,138
 514,179
 489,732
 513,972
 505,300
 493,319
 469,622
 474,053
 504,117
 512,238
 492,371
 522,665
 540,832
 484,743
 468,590
 516,091
 490,783
 504,587
 472,132
 489,955
 459,695
 504,200
 497,733
 500,489
 490,650
 483,494
 500,837
 535,508
 486,804
 474,751
 511,389
 500,042
 521,861
 502,328
 507,029
 482,493
 461,610
 491,180
 489,333
 499,885
 506,064
 499,452
 499,074
 482,548
 498,763
 493,152
 487,222
 483,323
 470,204
 476,946
 506,491
 459,280
 453,294
 508,083
 473,442
 492,281
 484,409
 468,042
 476,937
 489,566
 512,811
 498,549
 492,095
 474,371
 483,912
 450,451
 487,719
 471,692
 483,069
 488,337
 468,277
 502,673
 504,634
 484,573
 460,004
 486,138
 509,156
 515,680
 504,224
 468,018
 475,611
 490,366
 483,904
 489,783
 476,022
 493,857
 501,907
 522,069
 479,369
 512,414
 513,187
 521,197
 474,172
 525,854
 509,595
 463,524
 519,993
 491,024
 483,071
 511,417
 500,987
 497,301
 504,701
 493,803
 487,049
 483,534
 513,528
 497,705
 504,556
 515,110
 495,079
 486,313
 483,292
 493,830
 484,045
 504,181
 477,830
 444,710
 492,397
 498,765
 490,697
 498,925
 488,898
 485,565
 484,491
 515,807
 470,262
 481,906
 517,369
 504,850
 489,917
 434,647
 493,171
 484,653
 481,402
 527,907
 494,378
 499,495
 519,614
 496,434
 527,807
 496,129
 510,242
 510,435
 461,482
 505,443
 497,006
 500,622
 509,452
 514,600
 518,876
 503,461
 486,773
 501,104
 481,604
 513,873
 499,356
 472,813
 469,757
 525,656
 516,131
 470,755
 512,008
 492,382
 489,058
 503,109
 496,933
 510,172
 498,778
 495,357
 485,310
 500,907
 490,710
 495,541
 509,082
 517,824
 483,634
 499,413
 484,177
 491,204
 495,823
 502,338
 473,840
 486,547
 472,102
 468,575
 470,469
 510,339
 508,706
 499,979
 487,780
 488,258
 489,781
 483,946
 481,350
 501,027
 501,932
 507,721
 462,903
 502,254
 487,931
 507,822
 513,489
 492,600
 491,216
 482,326
 514,577
 494,741
 477,523
 486,449
 504,566
 505,543
 531,023
 504,261
 495,292
 532,831
 473,998
 487,490
 488,543
 491,934
 469,766
 492,283
 477,987
 518,911
 463,362
 490,086
 479,506
 516,413
 513,904
 456,275
 531,010
 497,518
 485,899
 485,395
 483,365
 503,047
 456,390
 489,649
 471,689
 502,271
 497,368
 489,622
 484,288
 502,806
 487,894
 495,469
 480,059
 507,805
 507,247
