 128,157
 164,904
 122,543
 179,216
 163,964
 171,308
 114,404
 130,117
 163,418
 127,093
 161,125
 162,809
 177,793
 183,010
 113,015
 169,171
 149,548
 142,344
 165,492
 167,169
 154,335
 129,509
 124,794
 151,756
 132,325
 124,462
 153,589
 128,437
 147,753
 139,557
 176,536
 126,283
 137,044
 168,495
 123,639
 151,160
 152,531
 155,455
 134,004
 146,164
 142,160
 145,547
 145,988
 151,545
 129,533
 162,205
 145,267
 142,589
 167,418
 156,897
 140,937
 138,103
 150,230
 173,180
 160,469
 131,106
 177,245
 149,515
 123,884
 158,740
 119,491
 136,102
 152,901
 144,388
 147,334
 166,058
 161,781
 162,423
 152,623
 133,431
 130,572
 159,216
 157,523
 178,391
 137,917
 128,754
 144,787
 152,108
 136,009
 155,499
 156,464
 152,088
 166,197
 150,332
 129,354
 137,533
 144,260
 158,384
 143,111
 140,884
 155,808
 132,037
 165,417
 166,462
 140,301
 151,758
 141,303
 145,238
 124,347
 152,698
 163,038
 160,921
 163,478
 131,580
 172,854
 129,861
 140,352
 122,715
 171,193
 148,990
 150,916
 157,743
 159,728
 168,932
 142,879
 150,339
 112,777
 138,839
 153,489
 128,683
 164,457
 121,142
 139,916
 154,180
 155,998
 152,894
 133,571
 119,782
 151,694
 160,924
 124,502
 170,149
 144,969
 122,554
 156,912
 117,716
 135,009
 111,231
 151,729
 136,956
 143,384
 142,456
 141,380
 136,456
 174,241
 141,735
 152,356
 153,463
 101,596
 125,176
 140,404
 144,905
 124,863
 146,122
 124,131
 152,790
 141,407
 161,283
 145,584
 164,792
 154,253
 172,278
 176,435
 148,704
 144,105
 126,218
 137,255
 149,918
 128,111
 181,482
 130,045
 121,374
 143,637
 120,078
 129,123
 127,993
 130,262
 160,587
 158,225
 126,431
 139,582
 140,107
 148,544
 136,060
 139,404
 131,288
 115,968
 131,316
 132,157
 139,961
 130,848
 149,845
 131,179
 131,105
 83,056
 141,004
 135,257
 132,341
 119,722
 152,077
 136,501
 147,062
 125,771
 131,372
 107,267
 151,303
 126,197
 116,425
 161,901
 165,548
 93,193
 151,962
 127,571
 149,074
 136,671
 154,018
 120,141
 118,341
 113,541
 131,489
 129,253
 128,523
 102,938
 147,501
 122,275
