 381,326
 366,464
 370,523
 370,672
 354,328
 336,003
 403,618
 369,632
 406,484
 348,586
 373,061
 371,195
 350,680
 398,769
 386,118
 368,546
 406,539
 365,749
 367,052
 391,120
 354,802
 340,353
 368,678
 369,699
 377,848
 358,517
 387,917
 381,333
 403,106
 365,966
 392,295
 364,979
 362,087
 364,866
 372,165
 375,657
 360,644
 333,803
 403,830
 378,853
 374,030
 392,709
 388,234
 365,665
 376,149
 370,864
 363,483
 336,776
 380,446
 424,812
 413,493
 331,197
 344,689
 359,994
 404,627
 369,530
 405,292
 400,772
 376,780
 340,092
 351,633
 362,511
 365,383
 356,323
 371,558
 351,506
 412,492
 374,905
 337,798
 378,408
 376,095
 373,063
 399,223
 418,180
 376,613
 354,889
 365,188
 389,439
 360,232
 355,420
 360,207
 376,311
 386,871
 384,659
 359,039
 400,805
 377,768
 371,685
 347,674
 398,695
 394,505
 383,841
 352,504
 384,951
 342,680
 330,106
 381,364
 355,262
 388,165
 389,756
 382,346
 380,229
 381,695
 397,583
 364,310
 363,096
 386,694
 412,747
 395,690
 386,047
 383,878
 383,059
 381,495
 410,359
 398,505
 384,666
 379,326
 398,288
 352,317
 386,494
 400,422
 371,854
 369,601
 369,120
 379,949
 384,764
 390,017
 400,257
 385,475
 378,321
 394,055
 382,358
 405,784
 410,949
 369,941
 350,405
 356,229
 341,463
 377,318
 383,025
 354,774
 364,495
 365,058
 349,211
 425,225
 383,708
 354,461
 383,148
 346,300
 385,717
 369,816
 375,955
 364,378
 375,534
 363,100
 362,815
 363,173
 356,835
 392,199
 385,192
 375,746
 380,391
 351,506
 380,574
 387,171
 369,283
 366,394
 380,149
 375,272
 416,355
 350,992
 375,089
 360,215
 354,132
 382,019
 374,062
 384,523
 367,608
 364,972
 398,988
 387,835
 356,412
 367,033
 365,199
 375,369
 354,693
 381,425
 379,843
 369,215
 375,107
 363,264
 384,718
 415,204
 354,782
 364,351
 367,140
 390,337
 355,200
 376,987
 386,131
 372,740
 372,652
 383,036
 374,164
 356,613
 373,342
 380,458
 375,329
 401,416
 376,938
 335,985
 374,821
 381,559
 353,090
 349,699
 372,781
 376,314
 334,919
 380,090
 377,558
 351,565
 385,788
 368,395
 383,194
 358,241
 396,160
 356,581
 375,259
 363,272
 433,829
 350,045
 405,485
 351,269
 366,511
 375,960
 378,630
 390,466
 360,819
 385,288
 366,647
 357,139
 404,333
 387,990
 356,170
 382,515
 377,412
 363,511
 367,799
 365,395
 359,800
 349,606
 359,614
 357,692
 383,818
 353,735
 338,691
 369,934
 395,671
 366,971
 361,692
 395,047
 375,160
 385,736
 422,142
 366,158
 394,817
 383,972
 382,354
 342,418
 378,624
 320,019
 360,155
 373,336
 364,915
 388,686
 380,000
 369,297
 373,736
 358,494
 344,142
 364,062
 376,777
 385,843
 372,755
 366,665
 382,367
 381,481
 361,908
 399,666
 350,023
 355,314
 412,767
 352,485
 402,499
 420,584
 363,306
 383,842
 375,943
 373,711
 395,853
 406,928
 351,277
 350,182
 382,436
 375,846
 392,469
 398,844
 372,707
 375,435
 386,061
 372,226
 357,432
 395,561
 421,196
 367,727
 392,444
 396,906
 410,782
 365,941
 373,152
 419,904
 396,688
 393,868
 386,149
 420,168
 374,215
 358,541
 411,718
 384,274
 366,441
 381,640
 381,632
 406,739
 384,615
 394,559
 354,804
 404,508
 368,190
 395,400
 398,882
 381,621
 432,691
 398,165
 397,880
 399,723
 349,030
 376,879
 364,264
 427,552
 389,309
 373,786
 366,257
 385,592
 406,980
 396,020
 394,369
 379,275
 406,892
 373,969
 417,488
 381,736
 389,057
 382,502
 397,702
 401,540
 389,339
 397,670
 384,729
 396,578
 403,939
 441,429
 385,858
 372,077
 394,288
 403,371
 369,101
 392,021
 396,177
 403,909
 438,885
 428,718
 382,341
 399,968
 420,681
 416,687
 435,418
 413,180
 389,392
 449,058
 383,138
 410,458
 429,059
 366,235
 454,782
 406,670
 434,566
 440,312
 404,373
 431,548
 437,369
 396,532
 414,240
 428,669
 413,412
 444,768
 476,372
 420,693
 416,137
 433,895
 448,176
 411,930
 438,897
 415,834
 430,744
 430,371
 458,730
 470,055
 427,393
 418,449
 419,574
 435,745
 438,810
 443,207
 412,279
 428,730
 453,289
 458,623
 429,020
 401,672
 489,041
 441,341
 443,949
 441,805
 454,713
 439,198
 439,467
 462,491
 469,070
 437,658
 413,026
 442,111
 481,424
 474,226
 455,347
 467,955
 433,124
 492,354
 456,164
 475,337
 463,635
 419,542
 430,269
 446,445
 449,897
 464,814
 468,032
 467,382
 456,864
 449,049
 461,460
 460,718
 487,130
 468,276
 435,151
 450,769
 456,260
 442,901
 474,480
 490,901
 442,020
 493,403
 494,786
 483,201
 492,826
 444,528
 499,625
 471,599
 442,406
 498,914
 431,866
 472,138
 477,956
 471,038
 502,793
 455,972
 511,395
 500,521
 522,513
 475,006
 465,914
 493,302
 490,269
 507,758
 507,869
 479,418
 530,217
 529,762
 487,309
 488,293
 511,043
 507,079
 496,657
 496,282
 532,331
 513,444
 517,630
 500,097
 505,084
 531,970
 500,098
 507,415
 506,026
 521,011
 494,744
 516,535
 507,934
 543,187
 541,027
 522,804
 543,865
 533,991
 542,472
 515,462
 521,101
 510,628
 526,983
 508,671
 518,117
 533,180
 547,309
 503,755
 458,347
 525,422
 525,509
 573,966
 527,854
 548,683
 552,723
 551,649
 560,027
 543,974
 526,126
 563,500
 562,724
 534,683
 498,255
 554,594
 534,334
 558,117
 535,536
 536,960
 580,579
 575,303
 551,031
 615,718
 596,601
 594,330
 581,962
 507,068
 578,608
 585,736
 572,149
 538,654
 559,639
 573,473
 559,150
 552,565
 576,180
 553,950
 567,651
 542,211
 597,315
 547,292
 597,183
 592,027
 576,688
 558,959
 585,208
 590,895
 551,971
 579,383
 627,301
 589,692
 567,976
 601,892
 579,807
 604,835
 578,537
 573,509
 591,263
 563,899
 585,685
 580,826
 580,207
 580,184
 612,913
 576,224
 608,046
 606,161
 580,789
 581,864
 576,678
 628,020
 598,539
 610,098
 617,949
 608,276
 571,311
 628,517
 594,399
 598,035
 621,847
 607,611
 593,988
 586,219
 620,309
 604,404
 601,264
 628,279
 619,935
 622,149
 593,848
 572,533
 603,852
 642,448
 603,831
 665,355
 599,544
 604,776
 626,749
 596,862
 593,423
 574,543
 609,882
 616,932
 621,427
 581,462
 637,679
 611,893
 607,488
 590,354
 621,528
 631,033
 625,833
 635,032
 625,843
 601,389
 672,430
 609,506
 630,006
 648,612
 666,034
 679,203
 685,209
 662,284
 643,615
 610,975
 634,407
 638,610
 638,812
 626,952
 681,459
 623,010
 655,520
 627,812
 625,590
 637,382
 654,169
 669,644
 631,219
 622,706
 628,910
 650,448
 651,575
 654,266
 626,627
 616,917
 665,510
 630,105
 662,804
 644,516
 660,886
 641,997
 663,570
 657,379
 669,994
 654,806
 615,467
 639,781
 657,613
 646,191
 653,748
 626,807
 657,664
 661,315
 614,212
 631,905
 635,313
 652,656
 665,724
 633,329
 667,825
 657,332
 698,963
 664,686
 658,711
 698,009
 708,686
 646,264
 654,436
 650,280
 661,951
 641,216
 649,763
 672,322
 664,491
 655,420
 686,310
 636,172
 680,021
 682,581
 640,846
 657,642
 681,253
 632,369
 663,534
 698,251
 676,031
 633,104
 681,744
 641,059
 648,376
 667,295
 689,290
 652,585
 678,187
 704,001
 664,577
 677,664
 675,634
 645,950
 691,199
 651,144
 688,724
 687,212
 688,597
 662,493
 652,798
 659,981
 687,322
 692,784
 681,088
 661,516
 663,171
 662,579
 681,249
 688,276
 656,803
 682,208
 619,133
 691,598
 720,796
 727,860
 663,330
 694,327
 637,400
 660,581
 664,357
 717,308
 668,315
 697,957
 723,567
 650,086
 667,334
 682,421
 688,979
 652,673
 668,290
 676,225
 725,577
 667,063
 706,463
 688,339
 665,995
 658,557
 662,922
 649,670
 695,729
 710,749
 692,967
 672,104
 663,464
 706,946
 671,845
 703,386
 733,350
 667,805
 714,883
 695,745
 723,312
 678,829
 726,336
 700,229
 695,367
 653,646
 701,750
 703,930
 703,766
 667,178
 684,261
 701,783
 697,328
 675,726
 671,626
 726,815
 680,678
 676,134
 682,120
 706,820
 671,674
 678,707
 662,106
 671,509
 709,837
 679,746
 686,147
 692,048
 682,042
 687,432
 661,241
 715,341
 716,576
 685,702
 688,747
 669,606
 683,180
 698,281
 666,929
 686,618
 690,141
 693,407
 677,309
 696,809
 666,762
 707,365
 728,871
 692,594
 708,877
 695,216
 675,542
 670,333
 698,340
 691,979
 687,255
 703,753
 678,986
 686,291
 715,523
 691,460
 690,809
 660,138
 666,981
 671,910
 676,178
 674,380
 615,317
 683,966
 669,744
 728,984
 704,277
 678,934
 651,464
 658,413
 699,017
 680,527
 679,152
 706,630
 721,615
 661,858
 680,768
 696,169
 658,714
 668,027
 709,730
 675,577
 676,069
 691,611
 705,205
 656,958
 649,935
 634,737
 663,687
 682,757
 618,438
 661,784
 661,842
 693,399
 685,545
 678,557
 668,367
 646,630
 686,868
 694,185
 688,216
 659,968
 648,847
 687,429
 664,764
 697,179
 670,925
 670,400
 673,866
 673,008
 669,840
 658,706
 649,196
 610,433
 671,246
 659,320
 672,156
 663,636
 655,662
 701,827
 651,146
 680,723
 664,562
 629,002
 681,621
 649,267
 693,255
 674,756
 641,942
 643,995
 645,477
 679,781
 659,291
 642,880
 643,052
 620,828
 645,626
 655,980
 632,861
 634,361
 657,571
 637,797
 662,451
 679,436
 672,732
 613,856
 633,083
 678,285
 642,855
 648,412
 647,130
 633,692
 644,827
 634,221
 649,392
 603,129
 599,777
 664,422
 637,703
 607,416
 632,330
 622,630
 633,582
 662,977
 623,006
 653,852
 670,135
 627,870
 636,622
 607,188
 649,248
 628,135
 648,804
 644,953
 610,803
 621,796
 658,826
 642,043
 622,962
 613,217
 625,150
 607,652
 655,107
 626,164
 602,037
 650,418
 588,735
 569,691
 612,632
 615,033
 644,717
 599,291
 623,382
 634,931
 596,631
 589,153
 580,819
 591,665
 640,113
 608,062
 643,665
 605,344
 627,606
 621,893
 603,865
 597,202
 624,090
 591,666
 615,809
 585,460
 581,573
 579,690
 588,550
 617,055
 594,912
 560,045
 585,748
 587,085
 626,505
 592,603
 603,134
 585,928
 602,106
 598,204
 586,895
 596,291
 567,094
 560,358
 546,742
 557,793
 559,668
 549,967
 554,351
 549,506
 550,185
 561,200
 567,834
 557,067
 564,722
 558,615
 547,505
 551,054
 578,050
 538,896
 546,763
 553,763
 532,289
 513,859
 550,890
 549,331
 548,702
 550,590
 557,575
 540,810
 519,231
 576,504
 565,595
 562,252
 561,068
 528,224
 525,555
 552,737
 544,206
 561,167
 549,581
 522,136
 557,005
 558,291
 550,425
 549,333
 505,180
 512,444
 527,449
 546,106
 508,214
 515,007
 522,235
 534,777
 562,890
 537,560
 538,812
 525,486
 504,158
 535,623
 507,039
 486,407
 485,163
 496,839
 518,909
 516,151
 468,874
 469,639
 498,153
 524,922
 492,600
 495,684
 478,529
 524,204
 495,405
 519,054
 510,215
 518,797
 550,711
 502,643
 464,059
 518,773
 486,644
 483,308
 517,637
 474,268
 481,957
 489,089
 453,978
 504,072
 484,570
 462,924
 486,573
 523,297
 505,277
 453,599
 491,959
 486,398
 523,183
 464,963
 470,377
 478,221
 511,589
 486,011
 477,479
 458,169
 449,972
 471,797
 497,732
 511,334
 504,109
 446,509
 456,121
 472,526
 479,108
 490,468
 473,353
 428,583
 478,494
 470,042
 418,688
 482,074
 464,324
 458,173
 471,432
 507,281
 459,324
 446,683
 478,673
 480,347
 470,851
 474,011
 435,503
 464,171
 451,200
 438,934
 413,720
 463,695
 471,039
 489,493
 480,110
 439,447
 458,138
 445,565
 430,702
 469,444
 442,566
 437,340
 448,662
 440,462
 479,535
 465,008
 442,078
 425,960
 431,727
 458,194
 443,250
 450,238
 455,479
 458,735
 478,454
 394,456
 451,451
 433,090
 459,086
 459,900
 449,803
 439,316
 456,722
 461,529
 443,353
 434,739
 425,734
 395,575
 425,759
 417,548
 453,984
 418,302
 450,448
 420,345
 411,937
 412,432
 439,746
 408,901
 442,299
 433,930
 418,147
 416,349
 430,663
 427,380
 410,333
 429,767
 397,148
 435,242
 425,053
 440,259
 398,795
 429,538
 385,419
 420,452
 431,353
 416,271
 420,495
 407,437
 444,213
 417,794
 427,337
 481,766
 380,068
 435,696
 420,815
 423,672
 434,879
 419,268
 419,284
 403,767
 376,893
 409,742
 393,305
 404,681
 393,211
 380,482
 387,299
 416,085
 400,258
 437,794
 410,448
 408,578
 398,134
 392,061
 382,871
 386,501
 402,421
 432,977
 437,438
 421,210
 402,853
 366,327
 405,080
 414,732
 382,858
 394,545
 403,499
 393,972
 397,110
 413,698
 405,986
 401,989
 402,148
 392,357
 412,415
 372,833
 403,520
 394,905
 389,996
 366,956
 405,118
 414,277
 345,401
 390,285
 373,072
 408,527
 380,052
 377,326
 427,952
 377,203
 432,402
 353,513
 371,383
 337,715
 349,149
 406,886
 372,728
 360,185
 395,685
 370,595
 386,456
 421,854
 355,768
 389,296
 393,786
 348,604
 381,657
 362,561
 372,775
 416,670
 372,318
 377,066
 388,334
 443,277
 363,135
 377,523
 386,960
 377,004
 366,649
 402,962
 366,305
 343,075
 405,573
 355,971
 357,161
 429,452
 381,277
 375,238
 353,176
 395,661
 377,387
 361,161
 380,311
 361,735
 363,882
 394,818
 355,963
 377,120
 388,810
 363,723
 379,159
 373,319
 399,541
 324,839
 368,965
 342,252
 339,728
 373,057
 341,212
 378,483
 387,692
 365,940
 373,243
 368,899
 362,721
 391,298
 358,286
 366,064
 413,754
 392,997
 384,273
 415,637
 336,252
 368,297
 379,990
 344,906
 380,778
 361,871
 336,735
 377,527
 359,933
 354,558
 343,118
 350,327
 364,331
 401,004
 351,031
 371,544
 367,671
 374,099
 379,219
 363,283
 360,139
 387,808
 340,024
 340,770
 397,487
 363,183
 366,498
 416,920
 338,403
 327,887
 340,790
 405,743
 398,682
 366,684
 382,529
 326,985
 352,055
 404,577
 371,722
 353,853
 359,104
 343,883
 363,307
 384,324
 349,893
 343,656
 326,566
 348,747
 384,407
 382,834
 389,990
 346,312
 395,531
 365,224
 340,960
 379,580
 379,472
 356,600
 366,592
 364,961
 359,578
 369,759
 367,651
 357,563
 341,819
 354,240
 361,286
 373,503
 339,457
 377,071
 378,228
 373,050
 377,511
 370,099
 349,654
 342,501
 369,034
 350,483
 363,056
 331,901
 374,768
 338,834
 386,377
 385,226
 352,491
 350,325
 369,415
 346,667
 364,555
 357,691
 351,209
 335,452
 337,433
 379,566
 358,113
 365,064
 384,474
 351,596
 337,017
 345,986
 359,987
 340,468
 356,134
 379,472
 363,185
 324,840
 350,503
 369,338
 358,619
 339,775
 379,198
 351,128
 345,999
 347,358
 331,874
 386,200
 386,291
 328,869
 397,047
 376,220
 341,903
 329,878
 350,049
 373,207
 373,701
 357,313
 326,131
 364,647
 360,099
 368,356
 306,910
 357,140
 393,241
 369,491
 386,636
 363,525
 364,445
 377,758
 382,494
 353,484
 398,303
 340,217
 358,699
 348,016
 364,048
 357,475
 378,793
 370,390
 354,483
 366,543
 339,282
 357,840
 366,003
 352,336
 370,832
 334,954
 362,099
 364,415
 383,396
 369,617
 363,396
 360,437
 372,078
 381,679
 344,328
 391,981
 364,238
 340,148
 392,787
 373,336
 375,535
 396,267
 371,717
 383,065
 313,056
 344,453
 337,030
 369,214
 308,049
 390,336
 349,043
 363,319
 355,672
 362,061
 372,205
 359,800
 393,852
 375,595
 383,824
 406,450
 329,598
 349,621
 346,999
 366,226
 382,565
 381,744
 323,813
 361,967
 383,714
 377,070
 353,664
 353,485
 366,537
 356,271
 349,691
 355,756
 382,469
 337,181
 385,079
 351,326
 405,258
 368,305
 355,174
 316,177
 340,624
 360,357
 360,998
 373,480
 360,024
 342,144
 369,661
 348,333
 372,652
 379,375
 336,905
 350,591
 370,010
 341,390
 368,527
 352,851
 332,588
 337,907
 369,096
 391,946
 332,739
 352,819
 392,875
 385,227
 346,643
 373,581
 366,259
 370,340
 365,899
 374,602
 373,298
 395,866
 365,420
 360,954
 360,227
 327,046
 354,175
 387,557
 386,362
 363,930
 359,217
 345,292
 358,529
 390,300
 377,842
 364,316
 369,742
 375,587
 364,270
 400,271
 373,219
 369,691
 346,726
 397,281
 328,955
 359,265
 395,645
 399,590
 382,020
 381,461
 382,280
 371,414
 402,127
 367,758
 377,903
 375,776
 351,379
 388,987
 388,739
 377,250
 361,299
 359,194
 383,107
 363,339
 398,966
 371,996
 400,299
 393,914
 351,498
 359,655
 373,736
 371,029
 380,818
 370,482
 371,758
 351,611
 367,099
 355,159
 368,601
 367,838
 371,051
 354,773
 363,420
 362,724
 356,913
 377,051
 382,040
 362,897
 376,278
 385,591
 387,549
 381,719
 362,239
 388,646
 399,522
 365,275
 387,420
 370,062
 383,968
 341,733
 401,363
 366,943
 401,635
 356,635
 342,994
 368,821
 367,354
 391,396
 384,190
 396,169
 367,725
 278,697
 345,858
 370,171
 386,521
 373,214
 389,658
 391,867
 365,067
 375,936
 390,787
 387,242
 367,784
 404,051
 376,978
 376,085
 352,952
 368,940
 377,361
 406,929
 351,263
 361,758
 398,167
 387,734
 410,263
 395,132
 386,968
 368,292
 392,907
 370,871
 378,821
 389,497
 390,320
 402,611
 393,219
 359,642
 385,655
 386,394
 412,273
 384,446
 381,410
 388,116
 360,847
 404,863
 408,088
 352,018
 372,704
 386,549
 375,518
 363,002
 387,829
 367,725
 396,288
 416,026
 375,582
 388,451
 385,039
 391,457
 404,757
 390,944
 398,884
 400,675
 387,658
 402,088
 436,761
 411,206
 390,602
 379,937
 420,378
 392,132
 366,645
 382,018
 413,948
 389,562
 364,312
 408,346
 413,841
 415,281
 378,211
 388,432
 413,387
 400,166
 381,557
 389,421
 397,096
 349,362
 424,051
 390,240
 370,703
 374,925
 422,770
 377,836
 378,865
 366,894
 398,458
 376,028
 399,902
 400,930
 406,460
 359,251
 389,653
 382,476
 371,625
 388,533
 395,031
 386,913
 446,616
 410,525
 379,573
 411,799
 422,974
 422,361
 446,052
 416,121
 458,097
 405,760
 368,725
 383,758
 387,469
 416,265
 405,830
 411,819
 360,529
 376,586
 420,167
 394,867
 421,103
 383,759
 407,962
 425,177
 401,693
 419,207
 416,552
 347,848
 387,939
 379,876
 394,800
 433,345
 416,230
 402,995
 403,494
 406,160
 349,428
 366,970
 365,130
 407,368
 386,831
 399,328
 386,588
 399,914
 395,475
 423,373
 330,708
 402,885
 395,212
 405,558
 372,986
 412,932
 392,568
 381,036
 412,990
 388,216
 369,695
 369,801
 415,091
 431,331
 345,240
 440,162
 415,980
 387,121
 420,040
 392,896
 415,860
 397,718
 388,243
 413,762
 392,192
 383,653
 415,342
 419,052
 395,835
 399,897
 365,961
 433,307
 408,850
 409,691
 399,483
 396,083
 412,230
 433,251
 422,755
 416,339
 418,313
 399,787
 423,657
 407,792
 392,186
 396,573
 445,720
 440,244
 416,039
 415,345
 416,437
 410,492
 408,330
 425,688
 391,568
 442,264
 424,381
 410,575
 381,282
 418,457
 433,415
 410,730
 411,942
 370,736
 398,117
 406,938
 418,376
 412,782
 376,711
 405,127
 420,318
 397,571
 408,334
 408,623
 476,355
 443,956
 418,078
 436,467
 419,581
 422,236
 408,607
 442,954
 438,025
 405,536
 409,508
 410,170
 440,768
 439,219
 397,477
 430,701
 413,257
 426,564
 424,050
 402,329
 422,120
 416,868
 436,466
 416,559
 396,149
 421,852
 395,673
 417,620
 397,721
 434,265
 377,304
 437,823
 431,382
 385,443
 443,894
 391,868
 440,545
 416,693
 407,800
 407,464
 436,280
 413,286
 396,872
 409,506
 428,802
 416,376
 404,697
 416,910
 423,638
 421,996
 391,193
 443,900
 377,492
 410,206
 404,351
 424,939
 425,695
 432,944
 427,102
 458,270
 418,478
 369,712
 424,053
 407,209
 461,541
 413,634
 454,376
 465,721
 476,294
 435,470
 398,055
 437,429
 404,508
 449,524
 394,898
 425,726
 430,169
 416,018
 410,155
 415,334
 451,118
 386,548
 437,492
 399,590
 416,968
 385,442
 395,008
 401,141
 418,914
 422,715
 417,674
 390,040
 441,406
 388,259
 395,285
 417,974
 428,790
 415,829
 447,586
 389,463
 410,729
 434,753
 428,023
 394,751
 406,202
 408,027
 405,979
 467,511
 410,021
 410,773
 405,473
 451,933
 444,171
 457,808
 436,693
 469,157
 437,885
 438,165
 447,646
 448,801
 449,377
 392,654
 396,500
 435,042
 424,061
 438,030
 421,715
 365,549
 427,959
 468,755
 452,004
 416,641
 420,806
 394,466
 479,444
 429,424
 423,741
 422,438
 434,454
 450,258
 428,253
 449,595
 426,667
 403,410
 439,335
 443,203
 448,934
 420,219
 435,535
 464,853
 437,981
 425,592
 471,402
 451,177
 417,680
 410,884
 469,202
 452,243
 434,856
 433,799
 453,012
 431,175
 459,227
 434,499
 446,974
 461,531
 459,968
 466,267
 473,523
 435,195
 451,522
 393,699
 460,570
 408,634
 446,136
 461,439
 422,529
 451,059
 438,701
 421,691
 441,559
 407,341
 430,238
 407,179
 436,511
 482,861
 440,788
 454,719
 473,342
 426,412
 434,191
 430,784
 468,703
 449,938
 419,999
 456,293
 404,202
 447,979
 424,963
 456,868
 429,816
 429,349
 435,284
 444,394
 438,961
 417,073
 440,344
 482,385
 429,057
 455,754
 455,357
 455,969
 425,159
 466,721
 426,668
 435,578
 444,256
 460,663
 444,112
 442,196
 461,269
 464,340
 425,944
 430,297
 447,063
 468,699
 439,184
 448,424
 444,680
 446,840
 437,775
 440,319
 436,726
 397,935
 426,744
 430,468
 444,284
 452,778
 445,102
 431,559
 459,335
 457,487
 458,657
 432,097
 446,080
 465,675
 464,199
 446,719
 425,435
 438,587
 484,628
 457,173
 478,081
 477,185
 448,031
 466,546
 476,423
 456,719
 472,908
 444,641
 475,284
 475,690
 460,872
 487,919
 472,280
 475,470
 437,700
 458,309
 478,507
 463,832
 454,458
 413,429
 456,242
 415,047
 474,964
 477,549
 460,055
 463,925
 485,714
 462,445
 448,224
 457,876
 430,212
 459,806
 456,636
 447,791
 459,854
 452,352
 462,253
 496,452
 419,646
 461,345
 461,099
 466,774
 503,524
 476,146
 470,075
 467,994
 465,048
 486,614
 474,250
 415,748
 461,038
 470,476
 490,971
 452,823
 475,598
 447,918
 451,922
 462,222
 515,056
 464,025
 462,312
 484,795
 451,435
 479,153
 504,929
 492,802
 462,743
 457,435
 518,288
 470,079
 477,384
 459,077
 480,772
 465,839
 475,138
 457,461
 482,416
 479,751
 473,573
 476,411
 475,314
 468,382
 497,840
 462,469
 460,088
 481,476
 458,639
 497,165
 496,787
 488,758
 491,715
 482,771
 480,274
 490,914
 468,372
 438,729
 496,984
 464,749
 473,105
 447,891
 541,822
 444,471
 469,981
 511,156
 469,142
 470,789
 443,160
 486,977
 489,946
 514,412
 496,547
 507,698
 464,134
 448,351
 467,557
 485,235
 502,236
 479,810
 480,100
 501,092
 490,133
 501,012
 481,070
 456,331
 496,105
 490,169
 478,365
 516,921
 524,475
 517,693
 507,394
 476,198
 469,216
 488,600
 479,709
 477,967
 501,726
 515,085
 515,499
 503,782
 466,926
 480,576
 488,816
 533,884
 503,309
 501,155
 485,216
 467,677
 465,835
 458,638
 501,198
 493,066
 493,169
 469,939
 500,813
 505,470
 464,773
 466,442
 470,839
 452,566
 496,549
 473,212
 492,609
 509,009
 491,994
 506,259
 496,790
 508,663
 499,642
 511,625
 491,548
 499,002
 518,321
 472,044
 487,099
 475,478
 515,730
 478,061
 504,738
 480,938
 482,140
 488,397
 517,560
 481,005
 490,394
 516,815
 542,673
 483,619
 484,989
 491,457
 502,547
 494,570
 504,011
 474,130
 462,470
 487,098
 541,036
 512,645
 493,152
 478,338
 507,464
 499,208
 447,531
 495,916
 523,481
 502,511
 514,399
 502,384
 506,659
 463,840
 499,133
 532,649
 471,837
 523,577
 507,340
 491,402
 516,763
 497,745
 511,161
 504,949
 462,651
 535,606
 502,630
 479,040
 494,240
 513,882
 514,916
 480,169
 549,995
 509,028
 499,347
 495,380
 468,293
 484,593
 476,857
 501,762
 527,175
 521,093
 454,125
 514,399
 537,512
 492,991
 515,086
 511,731
 522,172
 512,438
 521,566
 523,854
 465,041
 510,037
 484,823
 485,371
 498,164
 525,013
 517,399
 524,744
 452,460
 489,392
 522,780
 501,975
 501,694
 512,299
 512,584
 370,952
 502,533
 511,420
 505,942
 494,131
 530,190
 504,785
 462,714
 524,066
 471,918
 517,028
 513,613
 519,709
 496,931
 513,900
 504,470
 541,095
 531,936
 529,973
 487,145
 521,640
 504,058
 506,788
 482,845
 493,419
 518,137
 497,938
 528,192
 506,188
 516,281
 518,641
 475,952
 530,071
 534,315
 494,956
 521,925
 519,672
 502,871
 494,999
 570,698
 528,482
 549,735
 559,577
 547,922
 541,710
 540,091
 543,078
 522,579
 537,681
 531,962
 528,029
 540,856
 558,341
 545,905
 565,633
