 365,734
 398,931
 351,381
 425,804
 400,448
 353,725
 357,988
 351,036
 396,626
 329,444
 371,121
 392,467
 366,490
 370,888
 374,075
 375,891
 369,375
 366,813
 365,932
 393,550
 423,860
 358,894
 356,909
 394,247
 338,225
 354,120
 375,055
 370,383
 410,998
 380,137
 410,563
 358,944
 390,459
 396,241
 360,942
 376,176
 368,262
 369,001
 346,458
 386,198
 403,766
 402,238
 388,479
 395,129
 386,224
 360,733
 401,685
 358,320
 375,776
 406,762
 374,144
 322,431
 367,599
 362,697
 395,861
 374,963
 390,518
 385,180
 390,405
 332,965
 390,381
 351,014
 359,894
 352,473
 346,954
 350,659
 364,404
 354,670
 350,332
 367,730
 359,138
 365,117
 392,369
 417,060
 331,256
 390,087
 361,338
 407,707
 354,743
 390,345
 384,756
 320,305
 384,932
 359,236
 381,676
 364,460
 365,999
 338,889
 324,435
 354,977
 388,743
 384,086
 359,576
 394,208
 376,512
 384,692
 403,182
 393,737
 373,938
 376,348
 404,164
 364,364
 360,368
 329,562
 408,519
 355,695
 356,629
 361,383
 363,440
 386,566
 360,093
 389,858
 400,582
 348,892
 384,551
 373,443
 383,941
 358,939
 355,020
 355,882
 384,011
 347,523
 370,120
 370,457
 347,153
 381,459
 347,391
 334,148
 350,494
 406,693
 372,182
 360,485
 359,335
 320,536
 381,928
 338,635
 361,663
 332,424
 367,460
 339,579
 359,935
 381,398
 366,668
 356,829
 386,149
 344,359
 350,064
 350,899
 333,165
 325,615
 328,282
 339,610
 322,572
 351,476
 334,400
 331,930
 339,389
 371,826
 383,980
 381,342
 364,795
 346,503
 346,291
 345,321
 353,829
 329,934
 355,171
 373,022
 336,742
 372,364
 319,834
 333,555
 317,862
 343,182
 370,795
 343,178
 331,520
 309,963
 369,314
 313,217
 350,943
 369,218
 342,429
 351,245
 358,139
 351,935
 356,002
 322,198
 328,501
 347,500
 334,018
 356,019
 348,002
 335,094
 332,374
 347,451
 351,534
 340,427
 337,638
 359,889
 352,505
 330,845
 316,653
 337,272
 336,105
 359,661
 354,762
 333,522
 342,406
 333,492
 312,474
 340,113
 338,932
 340,502
 333,833
 303,940
 330,411
 309,769
 342,380
 321,279
 361,914
 344,801
 326,588
 331,284
 350,841
 355,991
 331,158
 321,710
 318,461
 363,897
 315,064
 328,179
 291,440
 321,974
 346,168
 363,311
 362,858
 351,780
 343,754
 330,575
 333,627
 313,647
 316,418
 319,278
 279,268
 333,693
 273,645
 313,704
 347,891
 299,970
 306,980
 292,411
 314,520
 315,523
 281,072
 290,330
 306,282
 304,713
 313,149
 305,958
 309,550
 304,681
 285,493
 313,160
 304,417
 328,161
 283,183
 273,919
 312,353
 310,603
 298,692
 296,776
 301,219
 320,378
 320,119
 311,979
 288,169
 278,135
 266,443
 302,609
 297,952
 288,549
 316,457
 326,852
 313,390
 328,545
 334,485
 314,366
 311,984
 267,530
 325,522
 330,273
 297,298
 261,296
 317,611
 317,130
 301,348
 300,822
 303,505
 292,060
 328,530
 321,212
 282,707
 288,474
 298,267
 301,237
 329,185
 291,306
 300,041
 304,932
 282,087
 274,119
 316,344
 338,429
 280,045
 295,750
 310,863
 281,593
 299,831
 308,135
 306,281
 313,102
 285,160
 306,932
 283,880
 301,279
 298,439
 293,725
 303,146
 281,763
 292,593
 284,939
 283,831
 331,066
 318,073
 279,956
 293,342
 290,611
 282,049
 297,819
 267,451
 318,794
 281,265
 297,364
