 386,046
 393,575
 355,036
 382,219
 350,037
 355,196
 378,028
 342,131
 341,026
 343,476
 393,346
 398,580
 347,481
 360,890
 406,130
 364,801
 350,639
 371,288
 374,230
 383,006
 384,918
 380,299
 330,254
 397,630
 375,195
 412,662
 371,611
 375,677
 375,605
 354,575
 370,528
 357,138
 377,184
 381,328
 369,240
 369,728
 369,460
 338,796
 376,602
 371,012
 400,049
 362,476
 369,197
 369,020
 361,208
 354,285
 373,119
 371,260
 402,369
 376,011
 360,596
 321,172
 316,915
 367,445
 390,779
 377,800
 357,583
 376,002
 385,050
 327,883
 373,557
 334,463
 386,487
 388,077
 333,134
 353,223
 355,772
 361,329
 352,349
 344,626
 369,893
 353,208
 414,593
 424,539
 391,437
 377,086
 342,602
 415,458
 401,544
 364,510
 372,027
 348,810
 407,975
 367,807
 334,268
 333,163
 343,167
 329,984
 350,483
 375,289
 385,572
 387,469
 378,796
 390,491
 338,935
 366,229
 363,693
 387,016
 390,155
 354,608
 364,948
 377,577
 364,843
 362,709
 383,503
 396,215
 360,831
 371,319
 388,941
 390,222
 367,026
 354,738
 372,015
 340,532
 363,085
 384,471
 379,677
 370,240
 358,676
 346,158
 366,640
 363,740
 375,960
 398,143
 372,927
 384,569
 342,581
 405,251
 347,050
 391,780
 361,638
 365,779
 365,448
 338,937
 393,775
 343,656
 381,157
 361,475
 375,758
 354,431
 341,745
 365,393
 337,283
 364,581
 390,078
 371,771
 361,366
 364,931
 353,751
 347,293
 359,518
 322,513
 338,515
 352,128
 326,314
 334,494
 342,771
 345,717
 345,583
 381,448
 355,617
 365,996
 339,024
 341,331
 391,618
 371,000
 331,247
 345,275
 331,113
 391,584
 366,635
 354,960
 323,156
 388,617
 323,934
 330,450
 334,084
 366,320
 331,190
 355,102
 367,979
 364,955
 339,258
 384,392
 343,499
 358,048
 344,639
 331,315
 340,622
 355,252
 339,039
 364,044
 340,189
 308,712
 334,938
 327,350
 349,182
 309,949
 347,847
 384,571
 361,076
 340,781
 329,593
 311,437
 321,738
 359,767
 345,037
 295,125
 374,461
 348,617
 326,506
 323,016
 359,791
 346,342
 356,331
 344,460
 321,778
 304,413
 313,540
 361,525
 342,359
 313,231
 332,701
 325,109
 316,540
 324,695
 311,603
 316,628
 333,859
 401,959
 300,971
 364,330
 310,661
 332,183
 330,436
 330,922
 362,964
 307,922
 315,188
 318,665
 343,291
 342,425
 317,070
 287,162
 297,943
 316,323
 309,249
 332,106
 349,089
 330,113
 305,447
 309,994
 313,807
 291,872
 278,993
 328,392
 330,691
 270,139
 303,425
 353,032
 302,556
 302,602
 326,558
 320,639
 315,992
 312,975
 309,230
 319,353
 328,843
 290,774
 279,410
 297,428
 305,421
 321,303
 330,328
 293,789
 282,540
 321,932
 291,944
 322,102
 296,966
 297,120
 317,382
 324,228
 322,234
 311,448
 316,842
 299,726
 299,802
 314,876
 290,130
 320,276
 305,869
 283,247
 302,698
 305,494
 310,465
 277,171
 313,714
 317,288
 335,190
 289,096
 285,543
 271,923
 304,381
 305,985
 318,368
 293,596
 309,431
 291,931
 279,189
 289,244
 298,155
 339,627
