 636,933
 629,716
 619,030
 659,320
 632,053
 654,962
 638,745
 640,804
 638,607
 612,658
 661,162
 632,263
 630,863
 639,357
 646,913
 620,603
 637,297
 658,219
 612,555
 630,889
 645,362
 586,129
 619,916
 646,605
 653,935
 616,581
 641,066
 626,564
 649,429
 623,484
 667,290
 641,612
 621,517
 617,742
 612,754
 625,257
 624,169
 630,916
 606,189
 645,110
 588,950
 624,559
 663,501
 638,476
 597,895
 613,090
 612,537
 612,589
 664,451
 622,802
 654,081
 560,863
 621,596
 647,549
 667,880
 610,664
 621,577
 631,257
 638,667
 615,906
 616,798
 630,406
 637,374
 646,064
 632,899
 626,228
 645,161
 638,157
 605,147
 622,546
 633,887
 608,463
 644,727
 658,222
 621,297
 626,880
 637,998
 633,304
 617,751
 605,293
 609,534
 599,150
 631,828
 644,362
 604,269
 602,072
 622,180
 596,708
 634,683
 628,360
 643,285
 620,879
 617,395
 665,134
 640,612
 621,485
 617,037
 627,526
 620,015
 630,890
 614,742
 620,544
 650,409
 619,603
 649,408
 607,507
 621,548
 633,402
 622,898
 613,255
 655,869
 629,928
 658,947
 631,560
 662,850
 620,612
 646,402
 617,031
 608,743
 603,871
 655,756
 614,353
 607,186
 632,645
 617,533
 603,234
 643,166
 599,886
 624,698
 651,405
 633,551
 645,611
 669,583
 587,912
 613,259
 597,001
 615,113
 571,947
 628,010
 587,841
 622,942
 639,763
 615,203
 612,737
 594,543
 582,790
 630,548
 594,245
 602,999
 610,741
 600,847
 587,326
 584,760
 581,442
 597,408
 617,056
 610,315
 619,541
 631,695
 648,445
 589,847
 600,226
 604,383
 590,852
 632,401
 584,476
 584,864
 596,707
 588,280
 623,902
 583,115
 607,212
 576,500
 601,274
 619,876
 589,801
 588,793
 567,509
 588,357
 569,944
 606,578
 596,181
 568,026
 595,137
 616,777
 595,827
 601,806
 587,117
 607,619
 602,861
 602,487
 634,864
 581,518
 584,994
 564,252
 600,901
 592,969
 592,784
 575,796
 619,346
 571,822
 547,977
 600,960
 570,788
 560,883
 583,893
 600,293
 565,127
 563,361
 555,813
 557,186
 607,490
 577,910
 593,679
 579,092
 575,413
 548,908
 564,311
 604,841
 575,548
 595,703
